股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3037,欣興,TPU_伺服器主板與印刷電路板,4.87,23.13,44514
2368,金像電,TPU_伺服器主板與印刷電路板,4.79,18.54,13005
3715,定穎投控,TPU_伺服器主板與印刷電路板,4.78,9.61,7350
5469,瀚宇博,TPU_伺服器主板與印刷電路板,3.23,5.23,2039
2383,台光電,TPU_伺服器主板與印刷電路板,2.04,10.54,2477
3081,聯亞,TPU_光通訊與連接器,9.92,32.52,374
2345,智邦,TPU_光通訊與連接器,2.8,12.24,2914
6805,富世達,TPU_光通訊與連接器,0.63,18.52,3251
6442,光聖,TPU_光通訊與連接器,-1.79,18.61,6003
3017,奇鋐,TPU_散熱,5.0,17.67,5823
3324,雙鴻,TPU_散熱,2.22,6.98,2637
6805,富世達,TPU_散熱,0.63,18.52,3251
6831,未知,TPU_散熱,-3.24,13.71,1363
3491,昇達科,低軌衛星,9.83,32.61,1149
2313,華通,低軌衛星,9.82,28.99,29232
6443,元晶,低軌衛星,7.36,16.63,8135
2367,燿華,低軌衛星,2.84,14.6,10002
2345,智邦,低軌衛星,2.8,12.24,2914
6190,萬泰科,低軌衛星,1.34,9.87,1297
2485,兆赫,低軌衛星,0.61,14.83,12235
6451,訊芯-KY,光學元件或組裝,9.97,26.1,1938
3450,聯鈞,光學元件或組裝,9.95,27.69,6262
4979,華星光,光學元件或組裝,9.94,32.97,7055
3081,聯亞,光學元件或組裝,9.92,32.52,374
4977,眾達-KY,光學元件或組裝,8.78,21.79,5144
3406,玉晶光,光學元件或組裝,6.18,10.81,2583
3008,大立光,光學元件或組裝,5.05,13.38,4740
6209,今國光,光學元件或組裝,4.05,13.23,3710
2374,佳能,光學元件或組裝,2.82,8.45,3202
3019,亞光,光學元件或組裝,2.29,4.69,2832
6668,中揚光,光學元件或組裝,0.99,0.42,466
6442,光聖,光學元件或組裝,-1.79,18.61,6003
4976,佳凌,光學元件或組裝,-2.14,-2.14,3931
3504,揚明光,光學元件或組裝,-2.17,11.68,4096
3362,先進光,光學元件或組裝,-2.79,1.45,2366
1717,長興,化學,4.56,11.02,10614
1303,南亞,化學,3.81,10.97,83793
1710,東聯,化學,2.96,7.75,5821
4720,德淵,化學,2.35,5.95,652
4755,三福化,化學,2.2,7.41,457
1727,中華化,化學,2.07,9.0,2592
4749,新應材,化學,2.06,9.97,1151
1304,台聚,化學,1.75,3.11,3288
4770,上品,化學,1.42,0.23,150
1773,勝一,化學,1.29,4.32,701
1301,台塑,化學,1.27,1.82,21040
1326,台化,化學,0.69,2.09,25180
1723,中碳,化學,0.48,2.95,305
1722,台肥,化學,0.44,-1.09,2874
4763,材料-KY,化學,0.0,0.41,6408
1440,南紡,化學,0.0,1.23,726
1409,新纖,化學,0.0,8.92,9195
1725,元禎,化學,-0.84,-1.0,31
6505,台塑化,化學,-0.88,-4.52,20430
1402,遠東新,化學,-1.66,-1.66,21225
3680,家登,半導體設備,4.07,12.16,979
2460,建通,半導體設備,3.77,4.46,404
6196,帆宣,半導體設備,3.46,8.76,2615
3138,耀登,半導體設備,3.39,13.37,311
6640,均華,半導體設備,2.82,10.57,121
3583,辛耘,半導體設備,0.57,8.15,933
6187,萬潤,半導體設備,-1.83,15.18,4269
1312,國喬,塑膠,4.31,7.08,7040
1303,南亞,塑膠,3.81,10.97,83793
1313,聯成,塑膠,2.8,6.28,3619
1314,中石化,塑膠,2.48,3.57,46518
1325,恆大,塑膠,2.3,2.11,732
1309,台達化,塑膠,1.97,3.6,1877
1308,亞聚,塑膠,1.96,3.59,1307
1305,華夏,塑膠,1.79,2.25,1126
1304,台聚,塑膠,1.75,3.11,3288
1337,再生-KY,塑膠,1.29,1.07,345
1301,台塑,塑膠,1.27,1.82,21040
4306,炎洲,塑膠,1.07,-1.05,565
1307,三芳,塑膠,0.79,0.79,360
1326,台化,塑膠,0.69,2.09,25180
1321,大洋,塑膠,0.16,-3.07,71
1323,永裕,塑膠,0.0,-0.75,22
1315,達新,塑膠,-0.31,-1.4,43
6505,台塑化,塑膠,-0.88,-4.52,20430
2049,上銀,工業自動化與機器人,9.94,19.87,7751
4576,大銀微系統,工業自動化與機器人,8.46,20.78,3119
1590,亞德客-KY,工業自動化與機器人,5.96,13.96,1270
1597,直得,工業自動化與機器人,4.96,20.61,1758
6215,和椿,工業自動化與機器人,3.67,10.98,929
5443,均豪,工業自動化與機器人,2.71,10.12,933
1583,程泰,工業自動化與機器人,-0.41,-1.11,6
6894,衛司特,廠務系統與水處理,3.21,9.6,62
8936,國統,廠務系統與水處理,1.17,0.58,1144
6944,未知,廠務系統與水處理,0.13,9.15,576
8473,山林水,廠務系統與水處理,0.12,1.6,494
1535,中宇,廠務系統與水處理,-0.11,-0.22,49
6803,崑鼎,廠務系統與水處理,-0.55,-0.18,59
6624,萬年清,廠務系統與水處理,-2.17,0.0,13
2049,上銀,機器人,9.94,19.87,7751
2359,所羅門,機器人,9.85,19.83,8315
4576,大銀微系統,機器人,8.46,20.78,3119
4540,全球傳動,機器人,7.2,18.19,3655
1590,亞德客-KY,機器人,5.96,13.96,1270
4583,台灣精銳,機器人,4.99,15.73,146
1597,直得,機器人,4.96,20.61,1758
2464,盟立,機器人,4.94,26.39,16112
6215,和椿,機器人,3.67,10.98,929
5443,均豪,機器人,2.71,10.12,933
2308,台達電,機器人,1.85,0.61,16778
6125,廣運,機器人,1.76,9.11,583
1504,東元,機器人,1.68,2.62,7027
6188,廣明,機器人,0.43,6.79,1135
5536,聖暉*,無塵室與機電工程,3.03,10.27,1184
2426,鼎元,無塵室與機電工程,2.8,24.25,18384
8222,寶一,無塵室與機電工程,1.9,4.46,968
6139,亞翔,無塵室與機電工程,1.78,13.15,3060
2404,漢唐,無塵室與機電工程,0.45,1.36,1695
6274,台燿,玻璃,9.7,32.43,3017
5340,建榮,玻璃,7.22,23.69,8080
2464,盟立,玻璃,4.94,26.39,16112
3037,欣興,玻璃,4.87,23.13,44514
1815,富喬,玻璃,4.74,26.55,35593
1809,中釉,玻璃,4.38,22.2,5375
1802,台玻,玻璃,3.06,17.94,41348
8240,華宏,玻璃,1.95,8.02,274
3044,健鼎,玻璃,1.66,7.99,4190
6405,悅城,玻璃,0.78,10.34,966
1810,和成,玻璃,0.0,2.05,7775
1806,冠軍,玻璃,-0.38,-0.75,195
1817,凱撒衛,玻璃,-0.39,-1.03,44
3149,正達,玻璃,-0.61,-0.76,22517
5475,德宏,玻璃,-7.09,12.16,10162
1467,南緯,紡織,9.92,6.75,622
4420,光明,紡織,1.72,1.58,10
1446,宏和,紡織,1.47,0.73,146
1455,集盛,紡織,1.37,3.51,513
1477,聚陽,紡織,1.35,2.51,2015
1447,力鵬,紡織,1.17,2.21,3543
1410,南染,紡織,0.78,-1.89,95
1417,嘉裕,紡織,0.61,0.97,114
1464,得力,紡織,0.49,-0.48,269
1451,年興,紡織,0.28,0.57,187
1476,儒鴻,紡織,0.14,2.6,1462
4438,廣越,紡織,0.0,-0.33,19
4439,冠星-KY,紡織,0.0,-0.49,49
1409,新纖,紡織,0.0,8.92,9195
1440,南紡,紡織,0.0,1.23,726
4426,利勤,紡織,-0.13,-1.37,47
1474,弘裕,紡織,-0.4,-2.35,54
1419,新紡,紡織,-1.35,-2.96,181
1460,宏遠,紡織,-1.63,-1.19,384
1402,遠東新,紡織,-1.66,-1.66,21225
3450,聯鈞,網通設備組件,9.95,27.69,6262
4979,華星光,網通設備組件,9.94,32.97,7055
3081,聯亞,網通設備組件,9.92,32.52,374
3006,晶豪科,網通設備組件,9.89,32.78,12064
3491,昇達科,網通設備組件,9.83,32.61,1149
3363,上詮,網通設備組件,6.57,24.87,3257
3017,奇鋐,網通設備組件,5.0,17.67,5823
3596,智易,網通設備組件,3.88,8.7,776
2379,瑞昱,網通設備組件,3.87,9.96,3793
2454,聯發科,網通設備組件,3.49,12.52,12935
6285,啟碁,網通設備組件,2.97,17.12,11916
2345,智邦,網通設備組件,2.8,12.24,2914
5388,中磊,網通設備組件,2.69,11.3,5001
3324,雙鴻,網通設備組件,2.22,6.98,2637
3558,神準,網通設備組件,1.59,8.02,78
3047,訊舟,網通設備組件,1.03,6.16,511
4968,立積,網通設備組件,-0.7,1.44,814
3380,明泰,網通設備組件,-1.2,5.28,2187
6442,光聖,網通設備組件,-1.79,18.61,6003
2332,友訊,網通設備組件,-3.98,7.76,71893
2645,長榮航太,航運,4.52,7.38,3183
2612,中航,航運,3.2,7.44,760
2637,慧洋-KY,航運,1.79,9.07,3671
2617,台航,航運,1.76,1.58,727
2606,裕民,航運,1.74,3.04,3456
6757,台灣虎航,航運,1.43,-1.22,1136
2642,宅配通,航運,1.23,1.99,64
2610,華航,航運,0.67,0.89,40607
5607,遠雄港,航運,0.63,0.42,233
2618,長榮航,航運,0.0,1.15,45129
2608,嘉里大榮,航運,-0.35,-1.72,256
2603,長榮,航運,-0.49,0.49,5472
2609,陽明,航運,-0.78,-0.39,16626
2615,萬海,航運,-0.81,0.83,6431
2636,台驊控股,航運,-1.68,-2.71,406
3026,禾伸堂,被動元件,9.84,21.56,1209
6642,富致,被動元件,3.36,4.48,333
6175,立敦,被動元件,2.26,8.31,1526
2327,國巨,被動元件,2.12,15.14,63678
3090,日電貿,被動元件,2.08,17.6,11899
3357,臺慶科,被動元件,1.94,8.25,1896
2472,立隆電,被動元件,1.91,9.32,3619
2308,台達電,被動元件,1.85,0.61,16778
2375,凱美,被動元件,1.23,6.01,4308
2428,興勤,被動元件,1.11,4.58,509
6449,鈺邦,被動元件,0.88,9.03,1072
6284,佳邦,被動元件,0.39,8.1,1095
6173,信昌電,被動元件,0.3,13.4,14569
2492,華新科,被動元件,0.0,19.04,43709
8042,金山電,被動元件,-0.45,11.45,5634
6224,聚鼎,被動元件,-0.54,7.32,296
5328,華容,被動元件,-0.75,3.29,22691
2478,大毅,被動元件,-1.23,10.6,6291
8043,蜜望實,被動元件,-1.45,7.11,6391
8110,華東,記憶體封裝與測試,5.87,23.99,15738
8150,南茂,記憶體封裝與測試,4.85,19.15,41209
2329,華泰,記憶體封裝與測試,2.43,9.25,2993
6239,力成,記憶體封裝與測試,0.0,8.92,32170
3006,晶豪科,記憶體控制IC,9.89,32.78,12064
6485,點序,記憶體控制IC,5.15,10.47,348
8054,安國,記憶體控制IC,2.59,4.0,942
3014,聯陽,記憶體控制IC,1.56,4.0,1007
3259,鑫創,記憶體控制IC,-1.69,-2.68,45
5289,宜鼎,記憶體模組,3.53,13.13,2452
4967,十銓,記憶體模組,3.51,13.7,8583
4973,廣穎,記憶體模組,2.78,14.73,2824
8299,群聯,記憶體模組,1.37,12.5,3866
8271,宇瞻,記憶體模組,1.34,1.79,10429
3260,威剛,記憶體模組,-0.63,-0.63,13936
2451,創見,記憶體模組,-0.7,-3.58,9764
6770,力積電,記憶體製造,9.98,21.28,240808
2344,華邦電,記憶體製造,7.64,30.0,232656
2408,南亞科,記憶體製造,2.06,23.44,144425
2337,旺宏,記憶體製造,-2.08,16.92,173482
5371,中光電,軍工_無人機相關,9.43,22.8,24659
8033,雷虎,軍工_無人機相關,5.88,14.55,1076
7402,邑錡,軍工_無人機相關,3.92,3.92,584
2454,聯發科,軍工_無人機相關,3.49,12.52,12935
4916,事欣科,軍工_無人機相關,2.96,10.0,4991
8249,菱光,軍工_無人機相關,2.64,3.76,266
3019,亞光,軍工_無人機相關,2.29,4.69,2832
6928,攸泰科技,軍工_無人機相關,-0.6,2.71,128
2352,佳世達,軍工_無人機相關,-1.56,4.02,7063
4541,晟田,軍工_航太製造與維修,5.1,10.0,5189
2634,漢翔,軍工_航太製造與維修,4.96,2.58,38862
2645,長榮航太,軍工_航太製造與維修,4.52,7.38,3183
6829,千附精密,軍工_航太製造與維修,3.58,9.62,404
2630,亞航,軍工_航太製造與維修,1.94,3.31,3823
8222,寶一,軍工_航太製造與維修,1.9,4.46,968
6516,勤崴國際,軟體設計,7.88,10.72,511
6811,宏碁資訊,軟體設計,4.24,13.63,418
6231,系微,軟體設計,3.84,10.84,320
5203,訊連,軟體設計,2.74,5.14,234
6112,邁達特,軟體設計,2.53,9.65,570
6214,精誠,軟體設計,2.0,-0.65,2633
2453,凌群,軟體設計,1.9,0.94,348
6690,安碁資訊,軟體設計,1.86,2.17,57
6752,叡揚,軟體設計,1.44,3.69,14
2480,敦陽科,軟體設計,1.32,-7.83,375
4953,緯軟,軟體設計,0.78,7.88,756
5403,中菲,軟體設計,0.66,-1.71,91
2471,資通,軟體設計,0.62,1.87,114
3029,零壹,軟體設計,0.47,-2.28,1353
6183,關貿,軟體設計,0.44,-1.6,30
1907,永豐餘,造紙,0.85,2.41,1504
1905,華紙,造紙,0.38,4.35,1735
1903,士紙,造紙,-0.43,-0.53,163
1904,正隆,造紙,-0.47,1.43,1128
6790,永豐實,造紙,-0.52,-1.16,222
1909,榮成,造紙,-1.09,1.42,2614
1906,寶隆,造紙,-1.35,0.0,27
1312,國喬,金融,4.31,7.08,7040
1303,南亞,金融,3.81,10.97,83793
1313,聯成,金融,2.8,6.28,3619
1314,中石化,金融,2.48,3.57,46518
1325,恆大,金融,2.3,2.11,732
1309,台達化,金融,1.97,3.6,1877
1308,亞聚,金融,1.96,3.59,1307
1305,華夏,金融,1.79,2.25,1126
1304,台聚,金融,1.75,3.11,3288
1337,再生-KY,金融,1.29,1.07,345
1301,台塑,金融,1.27,1.82,21040
4306,炎洲,金融,1.07,-1.05,565
1307,三芳,金融,0.79,0.79,360
1326,台化,金融,0.69,2.09,25180
1321,大洋,金融,0.16,-3.07,71
1323,永裕,金融,0.0,-0.75,22
1315,達新,金融,-0.31,-1.4,43
6505,台塑化,金融,-0.88,-4.52,20430
6887,寶綠特-KY,金融,-2.37,1.37,44
2327,國巨,銀,2.12,15.14,63678
1785,光洋科,銀,0.45,12.17,7049
4763,材料-KY,銀,0.0,0.41,6408
2492,華新科,銀,0.0,19.04,43709
6213,聯茂,銅,10.0,29.66,26865
6274,台燿,銅,9.7,32.43,3017
1303,南亞,銅,3.81,10.97,83793
1605,華新,銅,3.26,10.81,38467
8358,金居,銅,2.49,17.28,24905
2351,順德,銅,2.11,16.15,3028
2383,台光電,銅,2.04,10.54,2477
1609,大亞,銅,1.27,5.76,2905
4989,榮科,銅,-0.45,20.32,21028
1615,大山,銅,-0.59,0.12,161
1815,富喬,鋼鐵,4.74,26.55,35593
2010,春源,鋼鐵,0.96,-0.24,590
2014,中鴻,鋼鐵,0.6,1.51,2178
5009,榮剛,鋼鐵,0.6,4.72,2209
2002,中鋼,鋼鐵,0.27,-0.26,18036
2027,大成鋼,鋼鐵,0.23,2.66,14191
2211,長榮鋼,鋼鐵,0.23,-0.34,318
2023,燁輝,鋼鐵,0.0,0.0,1253
2013,中鋼構,鋼鐵,-0.25,-0.98,62
2069,運錩,鋼鐵,-0.27,1.93,94
2015,豐興,鋼鐵,-0.47,-2.61,362
2031,新光鋼,鋼鐵,-0.64,2.37,425
2028,威致,鋼鐵,-0.66,-2.27,101
2029,盛餘,鋼鐵,-0.73,-1.93,132
2006,東和鋼鐵,鋼鐵,-4.97,5.09,5039
1605,華新,電器電纜,3.26,10.81,38467
1514,亞力,電器電纜,1.6,4.0,1201
1503,士電,電器電纜,1.28,1.28,1219
1609,大亞,電器電纜,1.27,5.76,2905
1513,中興電,電器電纜,1.26,4.89,2416
2371,大同,電器電纜,0.99,4.94,6664
6282,康舒,電器電纜,0.21,13.21,11305
1615,大山,電器電纜,-0.59,0.12,161
1618,合機,電器電纜,-0.9,1.05,726
1519,華城,電器電纜,-7.01,-5.96,1596
3023,信邦,電池或電源,6.18,7.43,1857
6781,AES-KY,電池或電源,5.45,16.27,936
3617,碩天,電池或電源,4.75,7.18,768
2457,飛宏,電池或電源,3.48,12.53,1544
3003,健和興,電池或電源,2.94,7.79,447
5309,系統電,電池或電源,2.33,7.01,1359
6558,興能高,電池或電源,2.0,8.72,195
2308,台達電,電池或電源,1.85,0.61,16778
1514,亞力,電池或電源,1.6,4.0,1201
4931,新盛力,電池或電源,1.53,12.11,3652
3027,盛達,電池或電源,1.37,0.54,219
1503,士電,電池或電源,1.28,1.28,1219
1513,中興電,電池或電源,1.26,4.89,2416
6121,新普,電池或電源,0.68,5.67,767
6282,康舒,電池或電源,0.21,13.21,11305
3211,順達,電池或電源,-0.15,11.13,7596
3015,全漢,電池或電源,-0.36,6.05,639
2301,光寶科,電池或電源,-1.19,19.14,90355
6412,群電,電池或電源,-3.91,2.75,3150
1519,華城,電池或電源,-7.01,-5.96,1596
