股票代碼,公司名稱,突破日期,突破日股價,今日收盤價,今日至突破日漲跌幅,突破日成交量(張),20MA成交量(張),成交量倍數
3209,全科,2026-02-10,35.7,37.3,4.48%,6794,1238,5.49
3550,聯穎,2026-02-10,21.8,20.35,-6.65%,38023,6545,5.81
3615,安可,2026-02-09,31.4,25.75,-17.99%,19564,2892,6.76
3230,錦明,2026-02-06,35.95,38.35,6.68%,6647,1279,5.2
3508,位速,2026-02-06,37.05,33.15,-10.53%,8180,1145,7.14
3615,安可,2026-02-06,27.45,25.75,-6.19%,14093,1934,7.28
4956,光鋐,2026-02-06,26.55,24.25,-8.66%,38013,5413,7.02
6152,百一,2026-02-06,17.25,14.85,-13.91%,26853,5317,5.05
6861,睿生光電,2026-02-06,75.9,71.3,-6.06%,5497,661,8.31
