股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1336,台翰,電子零組件業,上櫃,0.0,128.0778,-10.0,-13.0,0.0,0.0
1337,再生-KY,塑膠工業,上市,0.15000000000000036,565.6016000000001,45.0,130.72,0.0,0.0
1338,廣華-KY,汽車工業,上市,0.25,120.89659999999999,-17.0,-75.3,0.0,0.0
1339,昭輝,汽車工業,上市,1.5,44.644600000000004,-2.0,-4.3,0.0,0.0
1340,勝悅-KY,塑膠工業,上市,0.22999999999999954,174.2476,52.0,39.92,0.0,0.0
1341,富林-KY,塑膠工業,上市,0.8999999999999986,5.260599999999999,-0.54,0.46,0.0,0.0
1342,八貫,其他業,上市,1.5,1104.5674,-169.97,620.83,0.0,0.0
1402,遠東新,紡織纖維,上市,0.20000000000000284,6986.049000000001,1699.37,3180.94,-142.0,-164.0
1409,新纖,紡織纖維,上市,0.09999999999999964,3177.1592,1155.0,798.41,0.0,0.0
1410,南染,紡織纖維,上市,0.45000000000000284,49.9448,1.0,2.86,0.0,0.0
1413,宏洲,紡織纖維,上市,0.0,8.105,-1.0,-2.75,0.0,0.0
1414,東和,紡織纖維,上市,0.0,563.1532000000001,-68.0,101.86,0.0,0.0
1416,廣豐,其他業,上市,0.0,110.2488,-1.04,-23.84,0.0,0.0
1417,嘉裕,紡織纖維,上市,0.0600000000000005,153.23420000000002,-8.0,-17.38,0.0,0.0
1418,東華,紡織纖維,上市,0.14999999999999858,9.9098,-1.0,-4.26,0.0,0.0
1419,新紡,紡織纖維,上市,2.6000000000000085,203.38760000000002,-42.0,-105.84,0.0,0.0
1423,利華,紡織纖維,上市,0.45000000000000284,15.6082,-2.0,-6.37,0.0,0.0
1432,大魯閣,運動休閒,上市,0.0,426.3553999999999,205.0,320.6,0.0,0.0
1434,福懋,紡織纖維,上市,0.4499999999999993,4249.824200000001,2749.5,2934.86,0.0,16.0
1435,中福,其他業,上市,0.8000000000000007,5.5376,0.0,-0.62,0.0,0.0
1436,華友聯,建材營造業,上市,1.1000000000000014,352.8188,-133.0,-307.43,0.0,0.0
1437,勤益控,其他業,上市,0.14999999999999858,71.4524,-4.0,-7.95,0.0,0.0
1438,三地開發,建材營造業,上市,0.05000000000000071,23.7746,2.0,-1.29,0.0,0.0
1439,雋揚,建材營造業,上市,0.0,16.912,0.0,-1.45,0.0,0.0
1440,南紡,紡織纖維,上市,0.20000000000000107,1129.4388,-265.0,218.17,0.0,0.0
1441,大東,紡織纖維,上市,0.03999999999999915,23.201,0.0,-1.35,0.0,0.0
1442,名軒,建材營造業,上市,0.05000000000000071,537.3781999999999,-44.0,-174.0,0.0,3.0
1443,立益物流,其他業,上市,0.1999999999999993,20.381999999999998,4.0,-1.95,0.0,0.0
1444,力麗,紡織纖維,上市,0.040000000000000036,477.35699999999997,46.0,38.19,0.0,0.0
1445,大宇,紡織纖維,上市,0.3000000000000007,300.57820000000004,11.0,-17.27,0.0,0.0
1446,宏和,紡織纖維,上市,0.09999999999999787,120.28620000000001,-1.0,-9.02,0.0,0.0
1447,力鵬,紡織纖維,上市,0.07000000000000028,639.6264,-243.0,-436.98,0.0,0.0
1449,佳和,紡織纖維,上市,0.1999999999999993,459.29040000000003,30.0,105.91,0.0,0.0
1451,年興,紡織纖維,上市,0.05000000000000071,144.60539999999997,30.93,11.04,0.0,0.0
1452,宏益,紡織纖維,上市,0.0,48.9668,10.0,9.89,0.0,0.0
1453,大將,建材營造業,上市,0.3000000000000007,154.935,-3.0,-3.13,0.0,0.0
1454,台富,紡織纖維,上市,0.5,964.4246,4.0,19.65,0.0,0.0
1455,集盛,紡織纖維,上市,0.16999999999999993,774.8378,83.0,-156.8,0.0,0.0
1456,怡華,建材營造業,上市,0.05000000000000071,21.642000000000003,-1.0,-1.8,0.0,0.0
1457,宜進,紡織纖維,上市,0.25,86.4642,-17.0,-17.64,0.0,0.0
1459,聯發,紡織纖維,上市,0.10000000000000142,46.7208,0.0,-5.81,0.0,0.0
1460,宏遠,紡織纖維,上市,0.08000000000000007,775.4237999999999,-19.0,197.28,0.0,0.0
1463,強盛新,紡織纖維,上市,0.09999999999999787,47.4108,10.0,72.99,0.0,0.0
1464,得力,紡織纖維,上市,0.049999999999998934,275.44300000000004,-26.88,-66.05,0.0,0.0
1465,偉全,紡織纖維,上市,0.049999999999998934,42.0336,-8.0,-24.49,0.0,0.0
1466,聚隆,紡織纖維,上市,0.8500000000000014,1879.2004000000002,-173.0,-174.02,0.0,0.0
1467,南緯,紡織纖維,上市,0.1299999999999999,191.8608,-28.0,-16.69,0.0,0.0
1468,昶和,紡織纖維,上市,0.05000000000000071,41.9384,-1.0,12.43,0.0,0.0
1470,大統新創,紡織纖維,上市,0.0,2.6442,-0.13,-0.13,0.0,0.0
1471,首利,電子零組件業,上市,0.75,834.7813999999998,-49.0,-103.78,0.0,0.0
1472,三洋實業,建材營造業,上市,1.1000000000000085,30.3524,5.0,3.57,0.0,0.0
1473,台南,紡織纖維,上市,0.10000000000000142,88.66159999999999,-18.2,1.97,0.0,0.0
1474,弘裕,紡織纖維,上市,0.14999999999999858,294.3406,5.0,40.66,0.0,0.0
1475,業旺,紡織纖維,上市,0.04999999999999716,34.9888,-1.0,-9.76,0.0,0.0
1476,儒鴻,紡織纖維,上市,3.0,900.7896000000001,202.85,674.1,0.0,62.41
1477,聚陽,紡織纖維,上市,7.0,991.7443999999999,-427.96,-837.0,-18.0,-49.25
1503,士電,電機機械,上市,2.5,3334.541,-155.39,-530.65,-3.0,-4.17
1504,東元,電機機械,上市,1.8000000000000114,11528.366399999999,986.48,-3090.37,-77.0,-12.48
1506,正道,電機機械,上市,0.05000000000000071,215.42739999999998,8.0,10.81,0.0,0.0
1512,瑞利,汽車工業,上市,0.1899999999999995,90.85799999999999,3.0,8.45,0.0,0.0
1513,中興電,電機機械,上市,0.5,6402.3454,-651.3,-1892.4,0.0,-2.42
1514,亞力,電機機械,上市,3.5,4976.1186,-330.99,-157.65,0.0,0.0
1515,力山,電機機械,上市,0.8499999999999979,262.1662,-79.0,-191.16,0.0,0.0
1516,川飛,其他業,上市,1.3500000000000014,59.0958,5.0,14.62,0.0,0.0
1517,利奇,電機機械,上市,0.3000000000000007,239.03119999999998,8.0,-40.05,0.0,0.0
1519,華城,電機機械,上市,3.0,4202.298400000001,183.03,128.11,0.0,61.56
1521,大億,汽車工業,上市,0.9000000000000021,27.262,4.0,-0.16,0.0,0.0
1522,堤維西,汽車工業,上市,0.30000000000000426,841.0409999999999,182.0,-70.2,0.0,-5.98
1524,耿鼎,汽車工業,上市,0.5,1170.5687999999998,-49.0,-37.31,0.0,0.0
1525,江申,汽車工業,上市,1.0,26.805,1.0,-0.94,0.0,0.0
1526,日馳,電機機械,上市,0.14999999999999858,316.742,60.0,71.78,0.0,0.0
1527,鑽全,電機機械,上市,0.10000000000000142,155.68779999999998,49.0,-23.67,0.0,0.0
1528,恩德,電機機械,上市,2.8500000000000014,11111.0082,676.2,-3777.91,0.0,0.0
1529,樂事綠能,電機機械,上市,0.1999999999999993,987.4119999999999,132.0,23.23,0.0,0.0
1530,亞崴,電機機械,上市,0.15000000000000213,27.1406,10.0,11.21,0.0,0.0
1531,高林股,電機機械,上市,0.25,114.0396,-3.05,-17.1,0.0,0.0
1532,勤美,電機機械,上市,0.1999999999999993,541.8176000000001,-72.0,-312.98,0.0,-7.88
1533,車王電,汽車工業,上市,0.3500000000000014,72.4838,-4.0,-23.77,0.0,0.0
1535,中宇,電機機械,上市,0.7999999999999972,225.7434,-40.0,-43.84,0.0,0.0
1536,和大,汽車工業,上市,1.0,2669.4316,1996.6,1285.75,0.0,0.0
1537,廣隆,電機機械,上市,1.0,42.27139999999999,-11.52,-10.05,0.0,0.0
1538,正峰,電機機械,上市,0.6500000000000021,12.4042,-0.33,-0.33,0.0,0.0
1539,巨庭,電機機械,上市,0.40000000000000213,85.0082,-11.0,-28.63,0.0,0.0
1540,喬福,電機機械,上市,0.1999999999999993,349.68780000000004,91.0,-110.13,0.0,0.0
1541,錩泰,電機機械,上市,0.09999999999999787,26.6764,-7.0,-8.88,0.0,0.0
1558,伸興,電機機械,上市,1.5,32.393,-7.0,4.24,0.0,-0.38
1560,中砂,電機機械,上市,4.0,1787.2934,669.01,1414.46,-213.0,-472.0
1563,巧新,汽車工業,上市,0.3500000000000014,332.29439999999994,-38.0,-44.06,0.0,0.0
1565,精華,生技醫療業,上櫃,2.5,215.78720000000004,-98.0,-61.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.25,91.41819999999998,-2.0,-5.3,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,1.3000000000000043,451.06000000000006,-77.0,-294.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.6500000000000021,105.8572,22.0,-25.0,0.0,0.0
1580,新麥,電機機械,上櫃,1.5,53.251400000000004,-6.0,-27.5,0.0,0.0
1582,信錦,電子零組件業,上市,1.0,545.9397999999999,-80.82,-255.31,0.0,-2.14
1583,程泰,電機機械,上市,0.5499999999999972,21.4202,3.0,7.03,0.0,0.0
1584,精剛,其他業,上櫃,0.0,2169.436,517.0,226.89,0.0,0.0
1586,和勤,電機機械,上櫃,0.05000000000000071,283.45559999999995,-44.0,-100.0,0.0,0.0
1587,吉茂,汽車工業,上市,0.6500000000000057,583.6038000000001,50.0,356.04,0.0,0.0
1589,永冠-KY,電機機械,上市,0.34999999999999787,953.9806000000001,-367.0,-718.8,0.0,0.0
1590,亞德客-KY,電機機械,上市,25.0,1730.4124,114.74,554.74,10.0,92.84
1591,駿吉-KY,電機機械,上櫃,1.2999999999999972,225.50079999999997,-146.0,18.0,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.1999999999999993,17.516999999999996,-1.0,-7.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,0.5,409.9288,-31.0,55.0,0.0,0.0
1597,直得,電機機械,上市,1.2000000000000028,439.6788,187.0,-1.99,0.0,0.0
1598,岱宇,運動休閒,上市,0.1999999999999993,157.7018,53.0,57.75,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.0,17.7012,-7.0,-14.0,0.0,0.0
1603,華電,電器電纜,上市,1.1500000000000057,682.0388,-53.0,-562.8,0.0,0.0
1604,聲寶,電器電纜,上市,0.10000000000000142,235.19639999999998,-115.0,-251.26,0.0,0.0
1605,華新,電器電纜,上市,0.25,105458.9254,440.99,14081.01,-900.0,-10380.04
1608,華榮,電器電纜,上市,0.14999999999999858,4946.730600000001,727.0,-1631.06,0.0,-6.91
1609,大亞,電器電纜,上市,0.44999999999999574,5419.142400000001,-236.57,-4522.81,0.0,-6.0
1611,中電,電器電纜,上市,0.20000000000000107,455.5966,-16.0,-156.16,0.0,0.0
1612,宏泰,電器電纜,上市,0.6499999999999986,947.6042,44.1,-283.6,0.0,0.0
1614,三洋電,電器電纜,上市,0.19999999999999574,42.3976,3.0,5.5,0.0,0.0
1615,大山,電器電纜,上市,0.5999999999999943,145.31160000000003,-14.35,-148.82,0.0,0.0
1616,億泰,電器電纜,上市,0.5500000000000007,1286.1888,-89.0,-406.6,0.0,0.0
1617,榮星,電器電纜,上市,0.25,136.3382,47.0,58.58,0.0,0.0
1618,合機,電器電纜,上市,0.10000000000000142,916.6139999999999,163.0,297.58,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.15000000000000036,140.32139999999998,-25.0,-78.96,0.0,0.0
1702,南僑,食品工業,上市,0.14999999999999858,217.63600000000002,118.0,318.96,0.0,-3.58
1707,葡萄王,生技醫療業,上市,0.5,67.56300000000002,10.04,19.67,0.0,0.0
1708,東鹼,化學工業,上市,0.3999999999999986,1906.1308000000001,433.11,46.38,0.0,0.0
1709,和益,化學工業,上市,0.10000000000000142,311.77680000000004,-81.0,-35.54,0.0,0.0
1710,東聯,化學工業,上市,0.0,1749.2398,166.0,-775.42,0.0,0.0
1711,永光,化學工業,上市,0.4499999999999993,33438.866799999996,-1374.68,-2158.08,0.0,0.0
1712,興農,化學工業,上市,0.7999999999999972,368.95500000000004,-87.9,222.28,0.0,0.0
1713,國化,化學工業,上市,0.25,322.79139999999995,-13.0,-29.23,0.0,0.0
1714,和桐,化學工業,上市,0.08999999999999986,2327.0616,-509.0,-430.5,0.0,0.0
1717,長興,化學工業,上市,1.5999999999999943,23138.6168,2391.68,7843.94,13.65,47.95
1718,中纖,化學工業,上市,0.019999999999999574,2599.9924,555.0,-273.57,0.0,0.0
1720,生達,生技醫療業,上市,0.19999999999999574,184.902,-46.0,-50.35,0.0,0.0
1721,三晃,化學工業,上市,1.0,2786.786,16.8,-780.52,0.0,0.0
1722,台肥,化學工業,上市,0.5,1622.5541999999998,-785.88,-676.47,0.0,-3.0
1723,中碳,化學工業,上市,0.09999999999999432,288.65780000000007,87.05,250.93,0.0,0.0
1725,元禎,化學工業,上市,0.5,57.2312,3.0,-1.68,0.0,0.0
1726,永記,化學工業,上市,0.0,12.2128,0.0,-1.26,0.0,0.0
1727,中華化,化學工業,上市,1.3500000000000014,1857.0017999999995,-47.0,102.01,0.0,0.0
1730,花仙子,化學工業,上市,0.0,37.690200000000004,-4.0,9.99,0.0,0.0
1731,美吾華,生技醫療業,上市,0.05000000000000071,64.602,6.0,-13.2,0.0,0.0
1732,毛寶,化學工業,上市,0.3500000000000014,422.6326,-28.0,-45.29,0.0,0.0
1733,五鼎,生技醫療業,上市,0.15000000000000213,205.4904,-53.0,-1.63,0.0,0.0
1734,杏輝,生技醫療業,上市,0.04999999999999716,149.3802,-3.0,-75.92,0.0,0.0
1735,日勝化,化學工業,上市,0.10000000000000142,1159.4962,-26.0,-64.08,0.0,0.0
1736,喬山,運動休閒,上市,3.0,448.442,-177.0,-718.31,0.0,0.0
1737,臺鹽,食品工業,上市,0.05000000000000071,73.14200000000001,-26.0,-34.24,0.0,0.0
1742,台蠟,化學工業,上櫃,0.3500000000000014,78.3518,0.0,0.0,0.0,0.0
1752,南光,生技醫療業,上市,0.0,57.7164,-9.0,-2.52,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,0.09999999999999432,144.20440000000002,-12.0,-134.12,0.0,0.0
1762,中化生,生技醫療業,上市,0.04999999999999716,45.681200000000004,8.0,0.11,0.0,0.0
1773,勝一,化學工業,上市,3.0,610.205,112.02,-36.84,0.0,-172.0
1776,展宇,化學工業,上市,0.049999999999998934,26.013199999999994,-5.11,-6.11,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.7999999999999972,14.139199999999999,-1.0,-12.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.34999999999999964,47.6508,-2.0,-4.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.3500000000000014,97.9086,-5.0,-34.54,0.0,0.0
1784,訊聯,生技醫療業,上櫃,0.7999999999999972,215.35520000000002,25.0,-20.0,0.0,0.0
1785,光洋科,其他電子業,上櫃,0.4000000000000057,4811.139,174.8,-829.58,0.0,284.08
1786,科妍,生技醫療業,上市,2.200000000000003,249.38119999999998,-85.0,-81.04,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.5,11.9298,-3.0,-5.0,0.0,0.0
1789,神隆,生技醫療業,上市,1.1500000000000021,1537.2736,-578.0,-376.52,0.0,0.0
1795,美時,生技醫療業,上市,4.5,4407.770200000001,-210.67,-513.02,0.0,130.04
1796,金穎生技,食品工業,上櫃,0.05000000000000426,11.6172,1.0,0.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.10000000000000142,96.9402,3.0,-37.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,4.450000000000003,56446.1462,-21229.0,-42958.8,0.0,0.0
1805,寶徠,建材營造業,上市,0.09999999999999964,56.4414,-1.0,-0.56,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.120000000000001,282.0364,-30.0,-176.45,0.0,0.0
1808,潤隆,建材營造業,上市,0.25,775.1007999999999,-43.0,-355.36,0.0,0.0
1809,中釉,玻璃陶瓷,上市,1.1000000000000014,5641.5491999999995,-85.0,275.34,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.20000000000000284,706.3399999999999,200.12,161.87,0.0,-15.73
1813,寶利徠,生技醫療業,上櫃,0.15000000000000036,9.9266,0.0,0.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,1.9000000000000057,78893.17360000001,-3282.4,-7891.97,0.0,1773.0
1817,凱撒衛,玻璃陶瓷,上市,0.05000000000000426,29.684800000000003,1.0,0.54,0.0,0.0
1903,士紙,造紙工業,上市,0.3999999999999986,228.90420000000003,-2.0,-46.19,0.0,0.0
1904,正隆,造紙工業,上市,0.05000000000000071,728.6568,299.2,912.38,0.0,0.0
1905,華紙,造紙工業,上市,0.05000000000000071,1399.044,192.0,-150.92,0.0,0.0
1906,寶隆,造紙工業,上市,0.0,66.103,15.0,13.5,0.0,0.0
1907,永豐餘,造紙工業,上市,0.1999999999999993,1250.9028,771.0,1115.07,0.0,-10.0
1909,榮成,造紙工業,上市,0.07000000000000028,1817.6366000000003,-230.0,740.99,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.25,64848.278000000006,9366.31,13869.88,0.0,-48.0
2006,東和鋼鐵,鋼鐵工業,上市,0.0,1320.4579999999999,543.12,189.92,-114.0,-226.74
2007,燁興,鋼鐵工業,上市,0.05999999999999872,459.0404,42.0,82.12,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.14999999999999858,8.578199999999999,1.0,2.49,0.0,0.0
2009,第一銅,鋼鐵工業,上市,0.09999999999999432,6794.462399999999,138.0,-1117.05,0.0,0.0
2010,春源,鋼鐵工業,上市,0.05000000000000071,2216.1928,414.23,-578.65,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.25,32.691199999999995,0.0,-10.04,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.14999999999999858,102.5454,-9.0,-31.63,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.3000000000000007,20883.578400000002,-51.0,-1206.42,0.0,0.0
2015,豐興,鋼鐵工業,上市,0.0,224.9472,-20.9,-20.81,-10.0,-10.0
2017,官田鋼,鋼鐵工業,上市,0.0600000000000005,672.033,53.0,-384.12,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.09999999999999787,364.28200000000004,3.0,-306.29,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.16000000000000014,510.68640000000005,-26.0,-216.92,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.09999999999999964,1687.681,-44.0,-754.29,0.0,0.0
2024,志聯,鋼鐵工業,上市,0.14999999999999858,6.3904000000000005,1.0,0.75,0.0,0.0
2025,千興,鋼鐵工業,上市,0.05000000000000071,212.9948,8.0,28.61,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,0.14999999999999858,19503.261799999997,352.02,-5969.49,0.0,-225.0
2028,威致,鋼鐵工業,上市,0.3000000000000007,197.9578,14.0,-9.84,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.10000000000000142,142.58180000000002,-13.0,-20.2,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.1999999999999993,1712.5412000000001,232.0,8.98,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.5,799.5652,504.0,72.59,0.0,0.0
2032,新鋼,鋼鐵工業,上市,0.09999999999999787,842.9560000000001,51.0,397.55,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.05000000000000071,135.09120000000001,17.0,-28.76,0.0,0.0
2034,允強,鋼鐵工業,上市,0.4499999999999993,2032.0631999999998,-336.0,496.1,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.5500000000000007,15.2172,3.0,3.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.09999999999999964,1443.798,134.0,168.45,0.0,0.0
2049,上銀,電機機械,上市,6.5,4809.9832,1470.32,277.11,21.0,18.72
2059,川湖,電子零組件業,上市,145.0,907.7700000000001,167.12,74.83,-37.0,-126.12
2061,風青,電器電纜,上櫃,0.14999999999999858,373.7604,32.0,-17.0,0.0,0.0
2062,橋椿,居家生活,上市,0.25,200.627,56.0,-10.9,0.0,0.0
2063,世鎧,鋼鐵工業,上櫃,0.05000000000000071,12.161599999999998,9.0,13.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.15000000000000036,14.0012,3.0,-1.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.20000000000000284,48.574200000000005,16.0,12.0,0.0,0.0
2066,世德,電機機械,上櫃,0.14999999999999858,41.943599999999996,-4.0,4.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.3999999999999986,253.9984,-20.0,-27.68,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.10000000000000142,656.164,-36.0,-286.95,0.0,0.0
2070,精湛,電機機械,上櫃,0.10000000000000142,127.09,24.0,-12.0,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,0.0,1.0155999999999998,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,0.6000000000000014,1206.5852,-192.0,110.45,0.0,0.0
2102,泰豐,橡膠工業,上市,0.34999999999999787,451.01239999999996,-455.0,-426.22,0.0,0.0
2103,台橡,橡膠工業,上市,0.3500000000000014,4200.558200000001,4091.21,5619.12,0.0,0.0
2104,國際中橡,橡膠工業,上市,0.05000000000000071,2922.0712,290.0,886.25,0.0,0.0
2105,正新,橡膠工業,上市,0.5,7497.9636,-1628.91,-864.27,-10.0,-664.97
2106,建大,橡膠工業,上市,0.05000000000000071,639.3634,63.0,173.31,0.0,0.0
2107,厚生,橡膠工業,上市,0.0,108.9076,9.0,10.15,0.0,0.0
2108,南帝,橡膠工業,上市,0.14999999999999858,575.988,68.0,153.04,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.10000000000000853,19.0034,2.0,-4.34,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.09999999999999787,89.6654,-4.0,-25.73,0.0,0.0
2201,裕隆,汽車工業,上市,0.40000000000000213,2995.5317999999997,-74.87,8.64,0.0,0.0
2204,中華,汽車工業,上市,0.19999999999999574,608.838,43.0,146.18,-1.0,-6.64
2206,三陽工業,汽車工業,上市,0.19999999999999574,824.6400000000001,-86.89,889.16,-64.0,-67.34
2207,和泰車,汽車工業,上市,1.0,193.4172,34.13,-38.24,-19.0,-20.0
2208,台船,航運業,上市,0.40000000000000213,5872.8956,306.0,-759.44,-2.0,-5.0
2211,長榮鋼,鋼鐵工業,上市,1.0,759.653,-180.0,185.62,0.0,0.66
2221,大甲,其他業,上櫃,0.10000000000000142,18.7518,3.0,-2.0,0.0,0.0
2227,裕日車,汽車工業,上市,0.30000000000000426,38.911199999999994,-18.14,-32.86,0.0,0.0
2228,劍麟,汽車工業,上市,0.4000000000000057,216.08440000000002,60.04,38.81,0.0,0.0
2230,泰茂,電機機械,上櫃,0.0,275.1262,7.1,-104.7,0.0,0.0
2231,為升,汽車工業,上市,2.5,445.84700000000004,-20.0,25.96,0.0,0.0
