股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1233,天仁,食品工業,上市,0.05000000000000071,25.3968,0.0,-3.0,0.0,0.0
1234,黑松,食品工業,上市,0.04999999999999716,92.8248,-3.0,1.0,0.0,0.0
1235,興泰,食品工業,上市,0.0,5.7096,2.0,-2.0,0.0,0.0
1236,宏亞,食品工業,上市,0.05000000000000071,60.7832,6.0,12.0,0.0,0.0
1240,茂生農經,農業科技業,上櫃,0.10000000000000142,19.337600000000002,-1.0,0.0,0.0,0.0
1256,鮮活果汁-KY,食品工業,上市,0.0,81.7444,0.0,-10.0,0.0,0.0
1259,安心,觀光餐旅,上櫃,0.0,7.5154,-1.0,-5.0,0.0,0.0
1264,德麥,食品工業,上櫃,0.5,29.0848,4.0,-3.0,0.0,0.0
1268,漢來美食,觀光餐旅,上櫃,0.0,21.468,-2.0,-2.0,0.0,0.0
1294,漢田生技,食品工業,上櫃,1.0,31.735000000000003,-5.0,-7.0,0.0,0.0
1301,台塑,塑膠工業,上市,0.30000000000000426,34961.4794,19606.95,44740.39,-24.0,-49.74
1303,南亞,塑膠工業,上市,0.7999999999999972,146610.458,49342.67,127045.57,43.33,-2628.88
1304,台聚,塑膠工業,上市,0.05000000000000071,6743.703200000001,-34.0,2976.0,0.0,0.0
1305,華夏,塑膠工業,上市,0.40000000000000036,3145.6984,128.0,2583.0,0.0,0.0
1307,三芳,塑膠工業,上市,0.34999999999999787,1168.2792000000002,218.0,730.0,0.0,0.0
1308,亞聚,塑膠工業,上市,0.20000000000000107,2296.0676,705.0,2009.0,0.0,0.0
1309,台達化,塑膠工業,上市,0.15000000000000036,1435.1718,-113.0,1100.0,0.0,0.0
1310,台苯,塑膠工業,上市,0.25,2287.2151999999996,-526.01,1653.99,0.0,0.0
1312,國喬,塑膠工業,上市,0.05000000000000071,5675.5704,321.0,3311.0,0.0,0.0
1313,聯成,塑膠工業,上市,0.10000000000000142,3131.0114000000003,267.0,1963.0,0.0,0.0
1314,中石化,塑膠工業,上市,0.09999999999999964,23944.5258,-1903.0,17592.35,0.0,0.0
1315,達新,塑膠工業,上市,0.30000000000001137,25.134,0.0,-8.0,0.0,0.0
1316,上曜,建材營造業,上市,0.15000000000000036,3254.0180000000005,-154.0,-1003.0,-3.0,-33.0
1319,東陽,汽車工業,上市,0.9000000000000057,2205.7506000000003,710.0,2713.04,-5.11,-962.5
1321,大洋,塑膠工業,上市,0.14999999999999858,107.5364,8.0,50.0,0.0,0.0
1323,永裕,塑膠工業,上市,0.05000000000000071,28.429199999999998,6.0,-3.0,0.0,0.0
1324,地球,塑膠工業,上市,0.09999999999999964,451.9288,-26.0,-80.0,0.0,0.0
1325,恆大,塑膠工業,上市,0.09999999999999787,313.9018,22.0,42.0,0.0,0.0
1326,台化,塑膠工業,上市,0.5,21081.0126,7011.25,24533.19,0.0,0.0
1336,台翰,電子零組件業,上櫃,0.20000000000000107,124.87480000000001,9.0,7.0,0.0,0.0
1337,再生-KY,塑膠工業,上市,0.010000000000000675,272.7134,86.0,101.0,0.0,0.0
1338,廣華-KY,汽車工業,上市,0.1999999999999993,71.5792,-4.0,1.0,0.0,0.0
1339,昭輝,汽車工業,上市,0.20000000000000284,60.4732,18.0,44.0,0.0,0.0
1340,勝悅-KY,塑膠工業,上市,0.040000000000000036,537.8546,-28.0,93.0,0.0,0.0
1341,富林-KY,塑膠工業,上市,0.0,7.732200000000001,-1.0,4.0,0.0,0.0
1342,八貫,其他業,上市,2.0,270.7148,20.0,199.0,0.0,0.0
1402,遠東新,紡織纖維,上市,0.14999999999999858,5096.6898,2537.16,6593.04,-222.0,-1338.27
1409,新纖,紡織纖維,上市,0.15000000000000036,4528.219800000001,-756.0,2315.6,0.0,0.0
1410,南染,紡織纖維,上市,0.10000000000000142,19.521400000000003,1.0,3.0,0.0,0.0
1413,宏洲,紡織纖維,上市,0.370000000000001,14.376,0.0,-1.0,0.0,0.0
1414,東和,紡織纖維,上市,0.05000000000000071,294.351,-72.0,11.0,0.0,-1.0
1416,廣豐,其他業,上市,0.20000000000000107,272.6832,26.0,63.0,0.0,0.0
1417,嘉裕,紡織纖維,上市,0.030000000000001137,168.2584,33.0,31.0,0.0,0.0
1418,東華,紡織纖維,上市,0.04999999999999716,31.962,-2.0,1.0,0.0,0.0
1419,新紡,紡織纖維,上市,2.799999999999997,333.5324,248.0,343.0,0.0,0.0
1423,利華,紡織纖維,上市,1.6499999999999986,45.798399999999994,0.0,11.17,0.0,0.0
1432,大魯閣,運動休閒,上市,0.1999999999999993,217.0976,-33.0,-50.0,0.0,0.0
1434,福懋,紡織纖維,上市,0.29999999999999716,4073.5784,1317.0,3524.0,-800.0,-1667.0
1435,中福,其他業,上市,0.0,5.0438,0.0,0.0,0.0,0.0
1436,華友聯,建材營造業,上市,0.29999999999999716,195.46300000000002,-23.0,153.45,0.0,0.0
1437,勤益控,其他業,上市,0.04999999999999716,140.9324,39.0,10.0,0.0,0.0
1438,三地開發,建材營造業,上市,0.10000000000000142,37.3108,2.0,10.0,0.0,0.0
1439,雋揚,建材營造業,上市,0.3000000000000007,95.9508,-11.0,-6.0,0.0,0.0
1440,南紡,紡織纖維,上市,0.05000000000000071,1094.1834000000001,-4.0,-192.0,0.0,0.0
1441,大東,紡織纖維,上市,0.20000000000000107,25.905600000000003,-2.0,4.0,0.0,0.0
1442,名軒,建材營造業,上市,0.14999999999999858,1341.9572,-138.0,287.0,0.0,0.0
1443,立益物流,其他業,上市,0.3500000000000014,16.887,0.0,2.0,0.0,0.0
1444,力麗,紡織纖維,上市,0.20000000000000018,1371.9532,1004.7,1954.7,0.0,0.0
1445,大宇,紡織纖維,上市,0.1999999999999993,124.72840000000001,-9.0,27.0,0.0,0.0
1446,宏和,紡織纖維,上市,0.1999999999999993,168.47459999999995,21.0,76.0,0.0,0.0
1447,力鵬,紡織纖維,上市,0.0,990.9960000000001,38.0,422.0,0.0,0.0
1449,佳和,紡織纖維,上市,0.3000000000000007,874.0068000000001,-338.0,124.0,0.0,0.0
1451,年興,紡織纖維,上市,0.05000000000000071,146.6378,3.0,10.0,0.0,0.0
1452,宏益,紡織纖維,上市,0.05000000000000071,57.21020000000001,-2.0,-9.0,0.0,0.0
1453,大將,建材營造業,上市,0.0,62.65840000000001,3.0,12.0,0.0,0.0
1454,台富,紡織纖維,上市,0.15000000000000036,53.8294,2.0,2.0,0.0,0.0
1455,集盛,紡織纖維,上市,0.0699999999999994,390.85480000000007,9.0,193.0,0.0,0.0
1456,怡華,建材營造業,上市,0.40000000000000036,48.7894,1.0,-1.0,0.0,0.0
1457,宜進,紡織纖維,上市,0.05000000000000071,139.17759999999998,33.0,-16.0,0.0,0.0
1459,聯發,紡織纖維,上市,0.049999999999998934,104.1914,3.0,9.0,0.0,0.0
1460,宏遠,紡織纖維,上市,0.0,589.7059999999999,31.39,84.39,0.0,0.0
1463,強盛新,紡織纖維,上市,0.15000000000000213,134.9436,0.0,14.0,0.0,0.0
1464,得力,紡織纖維,上市,0.049999999999998934,467.684,85.82,302.82,0.0,0.0
1465,偉全,紡織纖維,上市,0.09999999999999964,40.4072,39.0,51.1,0.0,0.0
1466,聚隆,紡織纖維,上市,0.25,110.87240000000001,-4.0,17.0,0.0,0.0
1467,南緯,紡織纖維,上市,0.28000000000000025,608.8232,-106.0,-88.0,0.0,0.0
1468,昶和,紡織纖維,上市,0.15000000000000036,37.2032,9.0,11.0,0.0,0.0
1470,大統新創,紡織纖維,上市,0.0,3.4338,0.0,1.0,0.0,0.0
1471,首利,電子零組件業,上市,0.05000000000000071,1079.4204,-264.0,-197.0,0.0,0.0
1472,三洋實業,建材營造業,上市,1.4000000000000057,64.58420000000001,-40.0,-67.0,0.0,0.0
1473,台南,紡織纖維,上市,0.29999999999999716,91.8504,18.0,59.0,0.0,0.0
1474,弘裕,紡織纖維,上市,0.20000000000000107,199.125,4.0,12.0,0.0,0.0
1475,業旺,紡織纖維,上市,0.1999999999999993,32.303200000000004,6.0,4.0,0.0,0.0
1476,儒鴻,紡織纖維,上市,14.0,1330.7040000000002,859.76,1774.6,-1.89,-8.14
1477,聚陽,紡織纖維,上市,11.5,1441.8326000000002,55.01,599.48,-58.22,-380.22
1503,士電,電機機械,上市,0.5,933.805,127.23,480.61,-3.16,-10.26
1504,東元,電機機械,上市,1.1000000000000085,11065.316200000001,-833.12,1493.56,-27.45,-581.02
1506,正道,電機機械,上市,0.09999999999999964,137.355,-23.0,-81.0,0.0,0.0
1512,瑞利,汽車工業,上市,0.14999999999999947,74.4726,2.0,-17.0,0.0,0.0
1513,中興電,電機機械,上市,1.0,2418.2588000000005,-592.99,-320.05,-449.41,-1727.3
1514,亞力,電機機械,上市,1.4000000000000057,1606.9296,-529.92,-1342.95,0.0,0.0
1515,力山,電機機械,上市,0.0,286.96079999999995,-7.0,-51.0,0.0,0.0
1516,川飛,其他業,上市,0.5500000000000007,90.196,0.0,102.0,0.0,0.0
1517,利奇,電機機械,上市,0.05000000000000071,290.34540000000004,-2.0,53.0,0.0,0.0
1519,華城,電機機械,上市,17.0,3051.5723999999996,-1286.78,-1956.93,11.23,-352.65
1521,大億,汽車工業,上市,0.09999999999999787,28.78000000000001,0.0,-20.0,0.0,0.0
1522,堤維西,汽車工業,上市,0.8500000000000014,952.7146,-212.0,-209.0,-12.01,-51.89
1524,耿鼎,汽車工業,上市,0.40000000000000213,2475.4124,1264.0,1126.0,0.0,0.0
1525,江申,汽車工業,上市,0.20000000000000284,21.145,-1.0,1.0,0.0,0.0
1526,日馳,電機機械,上市,0.0,59.76559999999999,-2.0,6.0,0.0,0.0
1527,鑽全,電機機械,上市,0.14999999999999858,167.608,13.0,15.0,0.0,0.0
1528,恩德,電機機械,上市,0.8999999999999986,6606.6464,-156.0,340.05,0.0,0.0
1529,樂事綠能,電機機械,上市,0.3000000000000007,375.2326,-28.0,270.0,0.0,0.0
1530,亞崴,電機機械,上市,0.0,20.0936,1.0,-2.0,0.0,0.0
1531,高林股,電機機械,上市,0.049999999999998934,52.527,2.0,-4.0,0.0,0.0
1532,勤美,電機機械,上市,0.10000000000000142,615.4306,-59.0,-9.0,-15.8,-70.95
1533,車王電,汽車工業,上市,1.8500000000000014,428.8248,-51.0,-63.0,0.0,0.0
1535,中宇,電機機械,上市,0.8000000000000043,45.0596,5.0,-5.0,0.0,0.0
1536,和大,汽車工業,上市,1.4000000000000057,2465.4237999999996,-1346.0,-2080.1,0.0,0.0
1537,廣隆,電機機械,上市,1.0,73.1326,-3.0,51.0,0.0,0.0
1538,正峰,電機機械,上市,0.1999999999999993,7.4138,-0.51,-0.51,0.0,0.0
1539,巨庭,電機機械,上市,0.10000000000000142,91.6302,2.0,-6.0,0.0,0.0
1540,喬福,電機機械,上市,0.1999999999999993,345.6658,-83.0,-29.0,0.0,0.0
1541,錩泰,電機機械,上市,0.10000000000000142,16.3988,0.0,-3.0,0.0,0.0
1558,伸興,電機機械,上市,1.5,99.5446,16.0,10.0,-0.78,-2.73
1560,中砂,電機機械,上市,6.0,4443.6504,431.88,1380.38,-17.0,53.0
1563,巧新,汽車工業,上市,0.29999999999999716,607.616,49.0,124.0,0.0,0.0
1565,精華,生技醫療業,上櫃,0.0,159.1352,11.0,118.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.10000000000000142,105.84080000000002,1.0,19.0,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,1.6999999999999957,1046.8462,65.0,-256.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.3000000000000007,136.79559999999998,-43.0,3.0,0.0,0.0
1580,新麥,電機機械,上櫃,0.0,49.279399999999995,7.0,18.0,0.0,0.0
1582,信錦,電子零組件業,上市,0.8000000000000114,600.6918,-187.0,-408.0,0.0,-2.15
1583,程泰,電機機械,上市,0.29999999999999716,6.5482,0.0,-2.0,0.0,0.0
1584,精剛,其他業,上櫃,0.6499999999999986,733.947,305.51,754.43,0.0,0.0
1586,和勤,電機機械,上櫃,2.599999999999998,1360.4434,546.0,469.0,0.0,0.0
1587,吉茂,汽車工業,上市,2.200000000000003,1803.8882,-177.0,-633.0,0.0,0.0
1589,永冠-KY,電機機械,上市,0.45000000000000284,1490.8282000000002,-70.0,814.0,0.0,0.0
1590,亞德客-KY,電機機械,上市,8.0,522.356,104.5,398.9,0.0,-0.48
1591,駿吉-KY,電機機械,上櫃,0.29999999999999716,506.634,86.0,-22.0,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.25,34.464000000000006,-2.0,-2.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,0.45000000000000284,450.89760000000007,13.0,71.0,0.0,0.0
1597,直得,電機機械,上市,1.2000000000000028,386.765,-14.0,-63.0,0.0,0.0
1598,岱宇,運動休閒,上市,0.1999999999999993,258.3796,-82.0,114.0,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.09999999999999787,29.192200000000003,7.0,7.0,0.0,0.0
1603,華電,電器電纜,上市,0.25,342.63239999999996,21.0,251.0,-1.0,-14.0
1604,聲寶,電器電纜,上市,0.09999999999999787,590.5312,-42.0,-255.0,0.0,0.0
1605,華新,電器電纜,上市,1.5,180704.8344,10261.91,66585.21,936.04,7000.56
1608,華榮,電器電纜,上市,2.1000000000000014,11744.317799999999,-7485.0,-2307.14,-15.82,-34.94
1609,大亞,電器電纜,上市,1.3500000000000014,4409.3278,-1727.73,3394.01,-7.0,-55.0
1611,中電,電器電纜,上市,0.20000000000000107,1035.8332,125.0,1186.0,0.0,0.0
1612,宏泰,電器電纜,上市,0.25,724.2790000000001,-109.0,136.0,0.0,0.0
1614,三洋電,電器電纜,上市,0.3500000000000014,45.8306,-4.0,-16.0,0.0,0.0
1615,大山,電器電纜,上市,0.6499999999999986,113.0798,-30.0,16.0,0.0,0.0
1616,億泰,電器電纜,上市,0.8500000000000014,1402.716,-692.0,-709.0,0.0,0.0
1617,榮星,電器電纜,上市,0.4499999999999993,148.1634,8.0,100.0,0.0,0.0
1618,合機,電器電纜,上市,0.75,871.1186,-893.0,-473.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.15000000000000036,61.330799999999996,3.0,-25.0,0.0,0.0
1702,南僑,食品工業,上市,0.04999999999999716,244.0712,80.0,265.0,-7.16,-35.79
1707,葡萄王,生技醫療業,上市,0.5,124.92960000000001,-2.07,-6.2,0.0,0.0
1708,東鹼,化學工業,上市,0.3999999999999986,917.5452000000001,598.0,1342.0,0.0,0.0
1709,和益,化學工業,上市,0.05000000000000071,546.976,36.0,251.0,0.0,0.0
1710,東聯,化學工業,上市,0.20000000000000107,2820.2682,-50.0,2084.0,0.0,0.0
1711,永光,化學工業,上市,1.75,23551.9782,-2172.0,-488.0,0.0,0.0
1712,興農,化學工業,上市,0.45000000000000284,542.0409999999999,140.0,-22.33,0.0,0.0
1713,國化,化學工業,上市,2.299999999999997,2386.6966,-107.0,-864.0,0.0,0.0
1714,和桐,化學工業,上市,0.4900000000000002,5169.481000000001,1197.0,1632.0,0.0,0.0
1717,長興,化學工業,上市,3.9000000000000057,75500.2104,-6469.11,984.87,400.0,1593.0
1718,中纖,化學工業,上市,0.0,5229.5034,703.0,7007.0,0.0,0.0
1720,生達,生技醫療業,上市,0.5,223.62000000000003,65.0,70.0,0.0,0.0
1721,三晃,化學工業,上市,0.75,7397.784,-107.2,-1342.2,0.0,0.0
1722,台肥,化學工業,上市,0.10000000000000142,3285.0560000000005,-7.0,-2755.51,0.0,0.0
1723,中碳,化學工業,上市,0.5,532.6135999999999,-57.0,124.0,0.0,0.0
1725,元禎,化學工業,上市,1.1999999999999993,575.2048,26.0,-31.0,0.0,0.0
1726,永記,化學工業,上市,0.20000000000000284,10.678,1.0,8.0,0.0,0.0
1727,中華化,化學工業,上市,2.700000000000003,20260.871600000002,-3432.03,-4563.05,0.0,0.0
1730,花仙子,化學工業,上市,0.10000000000000142,32.658,-12.0,-16.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.04999999999999716,87.72740000000002,3.0,-3.0,0.0,0.0
1732,毛寶,化學工業,上市,0.3500000000000014,270.4314,-30.0,-12.0,0.0,0.0
1733,五鼎,生技醫療業,上市,0.4499999999999993,186.17659999999998,30.0,87.0,-1.0,-8.0
1734,杏輝,生技醫療業,上市,0.10000000000000142,184.51839999999999,15.0,-103.0,0.0,0.0
1735,日勝化,化學工業,上市,1.3000000000000007,351.13559999999995,-7.0,18.0,0.0,0.0
1736,喬山,運動休閒,上市,3.0,704.5384,-2.0,-282.72,0.0,0.0
1737,臺鹽,食品工業,上市,0.05000000000000071,113.66900000000001,-9.0,-81.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.10000000000000142,359.9572,0.0,0.0,0.0,0.0
1752,南光,生技醫療業,上市,0.25,51.692600000000006,-6.0,-8.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,0.19999999999999574,121.17460000000001,58.0,159.1,0.0,0.0
1762,中化生,生技醫療業,上市,0.0,98.70899999999999,0.0,-25.0,0.0,0.0
1773,勝一,化學工業,上市,4.5,3709.3792000000003,829.62,1148.66,0.0,3.0
1776,展宇,化學工業,上市,0.05000000000000071,71.494,-4.0,-43.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.29999999999999716,34.2382,-6.0,-11.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.20000000000000107,63.23440000000001,0.0,15.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.25,120.3164,2.0,32.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,0.0,552.503,-130.0,-24.69,0.0,0.0
1785,光洋科,其他電子業,上櫃,2.500000000000007,12678.394800000002,-1423.98,-1423.23,0.0,-41.0
1786,科妍,生技醫療業,上市,1.5,444.4886,-102.0,31.0,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.0,20.580399999999997,1.0,2.0,0.0,0.0
1789,神隆,生技醫療業,上市,0.0,1194.3020000000001,-57.0,-139.0,0.0,0.0
1795,美時,生技醫療業,上市,4.0,2511.7708,1126.0,1054.38,-1.91,-449.21
1796,金穎生技,食品工業,上櫃,0.0,19.6656,4.0,-2.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.8500000000000014,96.841,12.0,55.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,0.5999999999999943,67890.1558,1286.87,11312.89,-3356.0,-4256.0
1805,寶徠,建材營造業,上市,0.3000000000000007,148.5698,-28.0,28.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.0600000000000005,1575.5482,85.0,565.0,0.0,-1966.97
1808,潤隆,建材營造業,上市,1.0,4199.1512,27.85,3643.85,0.0,-4850.0
1809,中釉,玻璃陶瓷,上市,0.8000000000000007,1902.738,-414.0,-698.0,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.3999999999999986,2576.5209999999997,-1581.6,-1225.6,-31.45,546.89
1813,寶利徠,生技醫療業,上櫃,0.0,17.9586,0.0,0.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,0.20000000000000284,69089.2632,-2677.1,-18534.78,26.0,-466.0
1817,凱撒衛,玻璃陶瓷,上市,0.05000000000000426,38.482,-4.0,2.0,0.0,0.0
1903,士紙,造紙工業,上市,0.5,371.457,266.0,528.0,0.0,0.0
1904,正隆,造紙工業,上市,0.0,1198.5416,101.0,351.01,0.0,-255.92
1905,華紙,造紙工業,上市,0.09999999999999964,2489.0018,533.0,1606.0,0.0,0.0
1906,寶隆,造紙工業,上市,0.1999999999999993,50.310199999999995,5.0,10.0,0.0,0.0
1907,永豐餘,造紙工業,上市,0.05000000000000071,1450.1906000000001,-36.97,-723.97,-20.0,-42.51
1909,榮成,造紙工業,上市,0.07000000000000028,2542.9248,-865.0,-1505.0,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.5500000000000007,55223.4272,-23664.1,22079.35,145.0,-195.01
2006,東和鋼鐵,鋼鐵工業,上市,0.3999999999999915,2111.2,-1464.37,-2298.48,-142.49,-241.66
2007,燁興,鋼鐵工業,上市,0.3200000000000003,1146.209,-79.0,-74.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.34999999999999787,13.647,2.0,12.0,0.0,0.0
2009,第一銅,鋼鐵工業,上市,1.8500000000000014,15250.6038,-4532.9,385.1,0.0,0.0
2010,春源,鋼鐵工業,上市,0.20000000000000284,1521.8666,10.0,46.0,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.09999999999999787,110.7018,1.0,9.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.7000000000000028,333.44059999999996,-20.0,-337.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.9499999999999993,16512.1144,-5915.0,-2190.0,0.0,0.0
2015,豐興,鋼鐵工業,上市,0.10000000000000142,195.4238,74.0,107.0,-59.0,-23.0
2017,官田鋼,鋼鐵工業,上市,0.6999999999999993,1871.8304,-696.0,99.0,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.5,298.42719999999997,-7.0,171.77,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.39000000000000057,1461.624,-570.0,-364.0,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.40000000000000036,2529.1298,153.0,201.0,0.0,0.0
2024,志聯,鋼鐵工業,上市,0.8999999999999986,27.0842,-3.0,-9.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.34999999999999964,1603.4484,-39.0,-16.0,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,1.7000000000000028,27343.6156,-11907.89,-3706.39,0.0,11.0
2028,威致,鋼鐵工業,上市,0.5999999999999979,429.525,-36.0,-14.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.3000000000000007,166.6536,-79.0,14.0,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.4499999999999993,1846.6232000000005,-299.0,-144.0,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,1.8999999999999986,1512.5205999999998,-913.0,-581.0,0.0,0.0
2032,新鋼,鋼鐵工業,上市,1.0499999999999972,1389.5242,-333.0,-165.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,1.0,512.6204,-7.0,-3.0,0.0,0.0
2034,允強,鋼鐵工業,上市,1.0,3187.4652,-1127.0,-9.0,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.6999999999999993,7.2966,0.0,0.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.8499999999999996,1160.9874,-165.0,209.0,0.0,0.0
2049,上銀,電機機械,上市,3.5,2222.3116,-562.43,-749.89,-0.28,-0.88
2059,川湖,電子零組件業,上市,110.0,1341.1,171.58,123.77,-294.54,-613.92
2061,風青,電器電纜,上櫃,0.15000000000000213,130.2748,-8.0,-12.0,0.0,0.0
2062,橋椿,居家生活,上市,0.15000000000000213,235.26679999999996,25.0,201.0,0.0,0.0
2063,世鎧,鋼鐵工業,上櫃,0.0,30.490999999999996,2.0,7.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.049999999999998934,72.3376,0.0,-2.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.5,65.5798,4.0,1.0,0.0,0.0
2066,世德,電機機械,上櫃,0.25,37.189,11.0,17.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.05999999999999872,154.3756,63.0,61.0,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.5500000000000007,521.0020000000001,-112.0,133.0,0.0,0.0
2070,精湛,電機機械,上櫃,0.9499999999999957,320.121,-6.0,-3.0,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,0.29999999999999716,5.3406,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,0.19999999999999574,1543.4859999999999,-235.0,509.0,0.0,0.0
2102,泰豐,橡膠工業,上市,0.3000000000000007,412.154,275.0,89.0,0.0,0.0
2103,台橡,橡膠工業,上市,0.15000000000000036,2312.9102000000003,-188.0,736.0,0.0,0.0
2104,國際中橡,橡膠工業,上市,0.40000000000000036,3076.6240000000003,113.0,1404.0,0.0,0.0
2105,正新,橡膠工業,上市,0.25,14604.910399999999,-729.0,5899.74,-1886.42,-4317.72
2106,建大,橡膠工業,上市,0.15000000000000213,966.2094,41.0,-593.0,0.0,0.0
2107,厚生,橡膠工業,上市,0.05000000000000071,231.79700000000003,49.0,95.0,0.0,0.0
2108,南帝,橡膠工業,上市,0.40000000000000213,972.2317999999999,-167.0,-250.8,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.10000000000000853,48.349000000000004,2.0,8.0,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.09999999999999787,54.33399999999999,-5.0,15.0,0.0,0.0
2201,裕隆,汽車工業,上市,0.4499999999999993,5346.724,-942.99,-2613.48,0.0,0.0
2204,中華,汽車工業,上市,0.0,1095.8366,-357.94,-1310.01,-14.33,-116.71
2206,三陽工業,汽車工業,上市,0.10000000000000142,952.4496000000001,304.0,564.0,-152.67,-606.0
2207,和泰車,汽車工業,上市,3.0,358.57,-41.76,-319.52,-17.0,-24.05
2208,台船,航運業,上市,0.5,3660.6892000000007,1529.3,2037.3,-3.0,-12.0
2211,長榮鋼,鋼鐵工業,上市,1.0,1530.0105999999998,78.0,113.0,-33.69,-74.44
2221,大甲,其他業,上櫃,0.3000000000000007,63.95899999999999,0.0,-3.0,0.0,0.0
2227,裕日車,汽車工業,上市,0.3999999999999986,43.151799999999994,1.0,2.0,0.0,0.0
2228,劍麟,汽車工業,上市,0.5,1565.182,-25.0,297.0,0.0,0.0
2230,泰茂,電機機械,上櫃,2.200000000000003,329.20880000000005,56.0,13.0,0.0,0.0
2231,為升,汽車工業,上市,0.9000000000000057,600.0690000000001,-55.0,88.0,0.0,0.0
