stock_id,lots
1101,-7724
1102,-8498
1103,12
1104,-384
1108,-8
1109,-32
1110,12
1201,240
1203,0
1210,77
1213,0
1215,-189
1216,-4063
1217,113
1218,-25
1219,-49
1220,-15
1225,22
1227,63
1229,-523
1231,63
1232,-21
1233,-1
1234,14
1235,-1
1236,-1
1240,-1
1256,45
1259,0
1264,-4
1268,8
1294,-1
1301,-3781
1303,34228
1304,-710
1305,-441
1307,-140
1308,-777
1309,-635
1310,-856
1312,-1493
1313,-607
1314,-2750
1315,-1
1316,-57
1319,-568
1321,-46
1323,12
1324,-3
1325,78
1326,-2832
1336,-6
1337,-75
1338,3
1339,-7
1340,-22
1341,0
1342,-25
1402,-16027
1409,3596
1410,-5
1413,0
1414,-42
1416,-35
1417,6
1418,-10
1419,28
1423,0
1432,-69
1434,-415
1436,10
1437,-12
1438,-2
1439,0
1440,-448
1441,-6
1442,-55
1443,0
1444,-51
1445,-5
1446,22
1447,-773
1449,-39
1451,-11
1452,1
1453,1
1454,0
1455,52
1456,-1
1457,22
1459,-62
1460,142
1463,1
1464,15
1465,18
1466,-6
1467,-3
1468,0
1470,0
1471,-58
1472,0
1473,-18
1474,-15
1475,-5
1476,-201
1477,-968
1503,-303
1504,-996
1506,-55
1512,-7
1513,-268
1514,369
1515,-19
1516,0
1517,-3
1519,-230
1521,-1
1522,-202
1524,-117
1525,40
1526,4
1527,17
1528,-913
1529,-149
1530,162
1531,-3
1532,36
1533,70
1535,2
1536,-732
1537,9
1538,0
1539,-18
1540,25
1541,1
1558,-26
1560,379
1563,851
1565,19
1568,943
1569,36
1570,137
1580,-8
1582,-272
1583,19
1584,-135
1586,-14
1587,14
1590,30
1591,9
1593,0
1595,176
1597,430
1598,3
1599,3
1603,-38
1604,65
1605,1135
1608,-673
1609,-98
1611,1
1612,113
1614,-1
1615,0
1616,-31
1617,-8
1618,236
1626,-4
1702,15
1707,-219
1708,-4062
1709,348
1710,-954
1711,-1295
1712,-464
1713,-2
1714,-748
1717,4621
1718,-191
1720,-41
1721,-49
1722,56
1723,-32
1725,-1
1726,-7
1727,-3310
1730,-6
1731,-36
1732,-9
1733,74
1734,3
1735,-196
1736,-27
1737,8
1742,0
1752,-9
1760,-19
1762,9
1773,-22
1776,1
1777,0
1781,0
1783,-30
1784,-110
1785,-8770
1786,-65
1788,-11
1789,-31
1795,-465
1796,0
1799,1
1802,10003
1805,-12
1806,-83
1808,348
1809,-430
1810,-148
1813,-2
1815,-5221
1817,-9
1903,-46
1904,-256
1905,-812
1906,-16
1907,12
1909,-321
2002,-65620
2006,-1043
2007,-271
2008,0
2009,-446
2010,-645
2012,-8
2013,-3
2014,-6934
2015,-101
2017,-395
2020,-144
2022,-489
2023,288
2024,0
2025,-44
2027,-8741
2028,-49
2029,3
2030,-340
2031,-402
2032,-815
2033,8
2034,-736
2035,0
2038,-558
2049,-24
2059,-60
2061,707
2062,-185
2063,0
2064,0
2065,36
2066,-5
2067,-12
2069,-79
2070,-831
2073,0
2101,136
2102,-5
2103,-1200
2104,-458
2105,-1799
2106,60
2107,-69
2108,-62
2114,3
2115,-3
2201,-540
2204,270
2206,130
2207,-52
2208,-907
2211,-233
2221,8
2227,-1
2228,-33
2230,37
2231,30
2233,-527
2235,0
2236,-120
2239,1
2241,-70
2243,95
2247,-2
2248,0
2250,-44
2301,-1986
2302,2221
2303,8160
2305,-1168
2308,2353
2312,26715
2313,-15270
2314,-66
2316,-151
2317,4200
2321,0
2323,-3206
2324,-49318
2327,-4146
2328,-1229
2329,1399
2330,-6940
2331,-735
2332,-574
2337,29561
2338,246
2340,485
2342,143
2344,98945
2345,379
2347,292
2348,-74
2349,-1610
2351,2441
2352,196
2353,-16858
2354,-720
2355,1694
2356,-40647
2357,-93
2359,873
2360,198
2362,120
2363,-1437
2364,-21
2365,-406
2367,-13660
2368,916
2369,17140
2371,-3921
2373,0
2374,-2047
2375,2131
2376,1365
2377,-3691
2379,216
2380,13
2382,-2582
2383,-499
2385,1298
2387,484
2388,-3428
2390,18
2392,279
2393,-1228
2395,382
2397,-84
2399,2634
2401,2935
2402,-9191
2404,1674
2405,-419
2406,1443
2408,-288
2409,-273767
2412,-3104
2413,-472
2414,50
2417,-938
2419,-572
2420,-97
2421,1844
2423,37
2424,-39
2425,68
2426,-459
2427,-86
2428,610
2429,434
2430,10
2431,-119
2433,-44
2434,-3
2436,2876
2438,90
2439,-1176
2440,-5
2441,-4551
2442,79
2444,-133
2449,23456
2450,-88
2451,-695
2453,1028
2454,-1439
2455,-2524
2457,-299
2458,458
2459,29
2460,22
2461,-179
2462,-46
2464,3374
2465,188
2466,-7
2467,-245
2468,40
2471,-39
2472,2701
2474,-388
2476,-563
2477,-15
2478,283
2480,-70
2481,13681
2482,-6
2483,22
2484,105
2485,-3663
2486,-3155
2488,-8
2489,-16309
2491,-29
2492,1205
2493,2367
2495,1053
2496,0
2497,50
2498,-1173
2501,-376
2504,-127
2505,28
2506,-6
2509,-76
2511,-206
2514,3
2515,-2911
2516,165
2520,201
2524,14
2527,53
2528,2
2530,-550
2534,-118
2535,-33
2536,-13
2537,220
2538,-30
2539,-985
2540,53
2542,-180
2543,-980
2545,-41
2546,42
2547,149
2548,-964
2596,-5
2597,-292
2601,158
2603,-1571
2605,-65
2606,4845
2607,-170
2608,-165
2609,2672
2610,-11425
2611,58
2612,-84
2613,-1
2614,82
2615,-1748
2616,-62
2617,5
2618,-2811
2630,-235
2633,-8063
2634,-497
2636,13
2637,188
2640,0
2641,30
2642,-14
2643,-14
2645,-361
2646,417
2701,4
2702,5
2704,2
2705,-20
2706,-24
2707,-16
2712,0
2718,3
2719,0
2722,-11
2723,-185
2724,0
2726,1
2727,-78
2729,-2
2731,631
2732,-15
2734,-23
2736,-6
2739,-3
2740,0
2743,11
2745,30
2748,-2
2751,-1
2752,-8
2753,-60
2754,-14
2755,0
2756,0
2762,3
2801,-8518
2812,1963
2816,31
2820,-248
2832,-14
2834,1370
2836,-9
2838,179
2845,-2179
2849,3
2850,40
2851,93
2852,-13
2855,-1040
2867,2244
2880,-12197
2881,44543
2882,7779
2883,-6255
2884,2165
2885,6239
2886,-2920
2887,25169
2889,-31
2890,1575
2891,7382
2892,-4164
2897,-66
2901,-2
2903,-184
2904,6
2905,71
2906,-87
2908,54
2910,0
2911,-1295
2912,-3687
2913,64
2915,977
2916,-115
2923,3
2924,0
2926,0
2929,-116
2937,0
2939,0
2941,0
2945,0
2947,0
2948,0
2949,0
3002,-48
3003,65
3004,43
3005,-175
3006,764
3008,-291
3010,544
3011,-235
3013,28
3014,1144
3015,46
3016,-4830
3017,1608
3018,-1
3019,-57
3021,310
3022,602
3023,256
3024,546
3025,-699
3026,439
3027,-26
3028,-24
3029,-67
3030,-306
3031,-10
3032,37
3033,3767
3034,166
3035,-5241
3036,-1041
3037,11018
3038,80
3040,28
3041,90
3042,1468
3043,-3
3044,1269
3045,-4905
3046,-9
3047,-331
3048,878
3049,-1685
3050,-158
3051,-1618
3052,-296
3054,8
3055,281
3056,347
3057,34
3058,-25
3059,-1014
3060,-256
3062,-106
3064,0
3066,43
3067,0
3071,252
3073,12
3078,69
3081,567
3083,-14
3085,0
3086,-80
3088,319
3090,39
3092,99
3093,-260
3094,-592
3095,-9
3105,4042
3114,-133
3115,0
3118,-3
3122,-24
3128,-18
3130,-2
3131,1
3138,-41
3141,-349
3147,-6
3149,567
3152,-555
3162,-713
3163,433
3164,-5
3167,-113
3168,-63
3169,28
3171,1
3176,-31
3178,-32
3188,-77
3189,299
3191,-165
3205,6
3206,-29
3207,-26
3209,1666
3211,5982
3213,-51
3217,-142
3218,-2
3219,35
3221,1087
3224,-9
3226,0
3227,223
3228,-245
3229,327
3230,-87
3231,186
3232,-8
3234,29
3236,1568
3252,0
3257,382
3259,-17
3260,-494
3264,1315
3265,392
3266,-11
3268,-9
3272,2
3276,-23
3284,-71
3285,1
3287,46
3288,0
3289,20
3290,232
3293,-22
3294,-455
3296,-49
3297,7
3303,-76
3305,448
3306,0
3308,26
3310,0
3311,238
3312,-541
3313,-29
3317,-866
3321,282
3322,-28
3323,-19
3324,133
3325,-80
3332,0
3338,299
3339,303
3346,-54
3349,-44
3354,236
3356,87
3357,33
3360,29
3362,69
3363,683
3372,98
3373,-21
3374,-535
3376,-241
3379,17
3380,-11
3388,-235
3390,187
3402,1230
3406,243
3413,229
3416,85
3419,16
3426,0
3430,-259
3432,-5
3434,-29
3437,-347
3438,-7
3441,-390
3443,-43
3444,4
3447,-7
3450,-193
3455,-545
3465,0
3466,-67
3479,609
3481,-292384
3483,66
3484,-1
3489,4
3490,-158
3491,124
3492,17
3494,15
3498,-15
3499,-9
3501,16
3504,322
3508,160
3511,-18
3512,2
3515,68
3516,-1
3518,-105
3520,-2
3521,-41
3522,-19
3523,0
3526,-315
3527,-26
3528,51
3529,-79
3530,-9
3531,0
3532,891
3533,135
3535,-656
3537,-1146
3540,0
3541,5
3543,-168
3545,-262
3546,15
3548,60
3550,-699
3551,-44
3552,-23
3555,-25
3556,-9
3557,-9
3558,-132
3563,-29
3564,103
3567,-2
3570,-11
3576,-6756
3577,-128
3580,44
3581,-873
3583,14
3587,96
3588,-17
3591,603
3592,-457
3593,-1
3594,122
3596,376
3597,2
3605,820
3607,97
3609,-7
3611,-9
3615,-1866
3617,18
3622,231
3623,-6
3624,-857
3625,-21
3628,8
3629,0
3630,21
3631,9
3632,-3
3645,-487
3646,0
3652,5
3653,-36
3661,-469
3663,717
3664,0
3665,-268
3666,-7
3669,-22
3672,-13
3673,10591
3675,-61
3679,12
3680,16
3684,-65
3685,-18
3686,-122
3687,-4
3689,-37
3691,160
3693,-162
3694,84
3701,-91
3702,687
3703,309
3704,3476
3705,20
3706,325
3707,-4048
3708,928
3709,198
3710,-138
3711,-4720
3712,218
3713,69
3714,-560
3715,7387
3716,35
4102,-11
4104,30
4105,5
4106,28
4107,-45
4108,6
4109,32
4111,-11
4113,-23
4114,-437
4116,0
4119,20
4120,-8
4121,0
4123,-552
4126,-3
4127,36
4128,-564
4129,-18
4130,-60
4131,0
4133,-25
4137,-53
4138,-11
4139,0
4142,-453
4147,-329
4148,-8
4153,0
4154,0
4155,56
4157,-386
4160,-2
4161,0
4162,-190
4163,-10
4164,-164
4167,-463
4168,324
4171,7
4173,13
4174,-41
4175,2
4183,0
4188,0
4190,-6
4192,0
4198,0
4205,-6
4207,18
4303,-53
4304,0
4305,0
4306,-335
4401,-3
4402,-8
4406,0
4413,0
4414,-55
4416,-888
4417,-29
4419,0
4420,17
4426,-6
4430,-1
4432,2
4433,-2
4438,4
4439,0
4440,-1
4442,-11
4502,0
4503,-139
4506,-9
4510,429
4513,7
4523,-13
4526,6182
4527,-10
4528,-11
4529,-2
4530,-1
4532,-267
4533,213
4534,-165
4535,0
4536,6
4538,-4
4540,855
4541,-105
4542,64
4543,17
4545,25
4549,66
4550,0
4551,-69
4552,11
4554,-7
4555,-672
4556,35
4557,1
4558,4
4560,10
4561,-63
4562,533
4563,2
4564,-63
4566,-20
4568,0
4569,14
4571,102
4572,-1
4576,76
4577,-438
4580,3
4581,0
4583,-9
4584,0
4588,-21
4609,0
4702,7
4706,0
4707,-122
4711,-39
4714,-58
4716,4
4720,-257
4721,328
4722,-92
4726,-15
4728,0
4729,-64
4735,2
4736,6
4737,15
4739,306
4741,111
4743,-466
4744,13
4745,-2
4746,-123
4747,7
4749,5
4754,-1
4755,210
4760,190
4763,-2048
4764,-602
4766,-56
4767,0
4768,78
4770,632
4771,3
4772,184
4806,-1
4807,-65
4903,124
4904,-1197
4905,6
4906,-8713
4907,-14
4908,-1078
4909,-115
4911,0
4912,-51
4915,-343
4916,235
4919,-3447
4923,515
4924,-11
4927,1586
4930,15
4931,-2159
4933,100
4934,-315
4935,-2
4938,491
4939,1844
4942,3
4943,4
4946,-33
4949,-440
4950,-1
4951,45
4952,-13
4953,-30
4956,-1540
4958,709
4960,-449
4961,-227
4966,-368
4967,-1405
4968,-123
4971,35
4972,1
4973,1176
4974,76
4976,46
4977,745
4979,175
4989,-720
4991,73
4994,-1
4995,-66
4999,-19
5007,0
5009,-1493
5011,657
5013,0
5014,21
5015,-23
5016,-190
5201,-3
5202,-42
5203,33
5205,0
5206,-11
5209,-1
5210,-45
5211,-15
5212,0
5213,-76
5215,12
5220,-80
5222,-71
5223,4
5225,9
5227,-38
5228,69
5230,-9
5234,-15
5236,133
5243,-624
5244,-50
5245,-21
5251,19
5258,-61
5263,62
5269,2
5272,-35
5274,-9
5276,1
5278,-139
5283,16
5284,81
5285,604
5287,-25
5288,7
5289,-438
5291,31
5292,1
5299,594
5301,0
5302,67
5306,-26
5309,-702
5310,0
5312,-2
5314,-357
5315,-87
5321,102
5324,41
5328,2496
5340,-199
5344,-28
5345,-2
5347,-4696
5348,0
5351,60
5353,3
5355,0
5356,9
5364,-4
5371,45
5381,-204
5386,-208
5388,306
5392,-540
5398,-26
5403,-14
5410,-47
5425,10017
5426,-19
5432,-4
5434,118
5438,-36
5439,183
5443,-144
5450,-16
5452,-491
5455,0
5457,-308
5460,0
5464,91
5465,62
5468,6
5469,119
5471,8
5474,69
5475,-15
5478,0
5481,5
5483,329
5484,-582
5487,-3
5488,-39
5489,-1
5490,-50
5493,30
5498,784
5508,-66
5511,15
5512,435
5514,0
5515,-9
5516,0
5519,-43
5520,0
5521,268
5522,304
5523,4
5525,0
5529,3
5530,-192
5531,87
5533,3
5534,-13
5536,956
5538,-2
5543,0
5546,0
5548,-4
5601,0
5603,-39
5604,0
5607,97
5608,-178
5609,48
5701,0
5703,0
5704,0
5706,17
5864,1277
5871,-2433
5876,-2054
5878,0
5880,-2874
5902,-15
5903,1
5904,-37
5905,-117
5906,0
5907,10
6005,3541
6015,1221
6016,1496
6020,-3
6021,-30
6023,1
6024,-23
6026,264
6101,-5
6103,0
6104,-20
6108,299
6109,-6
6111,-27
6112,-68
6113,-44
6114,-11
6115,19
6116,-30256
6117,429
6118,-10
6120,-1216
6121,313
6122,-5
6123,-18
6124,-17
6125,1701
6126,360
6127,5398
6128,-44
6129,149
6130,-21
6133,-170
6134,93
6136,82
6138,-685
6139,839
6140,0
6141,1192
6142,-146
6143,24
6144,0
6146,-74
6147,6223
6148,-19
6150,77
6151,-160
6152,-104
6153,-594
6154,0
6155,635
6156,-163
6158,1
6160,-29
6161,-375
6163,-502
6164,-33
6165,17
6166,566
6167,-1201
6168,-1475
6169,-1
6170,-5
6171,0
6173,10
6174,-19
6175,308
6176,-213
6177,-751
6179,-490
6180,-58
6182,12950
6183,1
6184,-5
6185,-13
6186,316
6187,-351
6188,-243
6189,418
6190,-992
6191,-199
6192,-45
6194,9
6195,1
6196,27
6197,-266
6198,0
6199,-71
6201,9
6202,-430
6203,27
6204,-47
6205,-320
6206,47
6207,3758
6208,-143
6209,-156
6210,-1
6212,0
6213,1068
6214,107
6215,478
6216,-37
6217,-63
6218,50
6219,101
6220,52
6221,20
6222,0
6223,25
6224,122
6225,-4
6226,83
6227,-79
6228,-1
6229,-9
6230,13
6231,119
6233,-15
6234,900
6235,-169
6237,324
6239,4693
6240,0
6241,-5
6242,-1
6243,-64
6244,-2309
6245,358
6246,6
6248,-28
6257,-102
6259,-17
6261,182
6263,43
6264,2
6265,-150
6266,14
6269,602
6270,35
6271,1411
6274,-1173
6275,-45
6276,2
6277,20
6278,-784
6279,-254
6281,13
6282,4035
6283,-7
6284,1080
6285,5029
6290,2146
6291,306
6292,-5
6294,-1
6405,650
6409,-375
6411,389
6412,-4
6414,-128
6415,-317
6416,21
6417,32
6418,5
6419,-34
6425,2138
6426,515
6431,-25
6432,119
6435,476
6438,-37
6441,-18
6442,1052
6443,-6221
6446,596
6449,312
6451,197
6456,7734
6461,19
6462,-1951
6464,0
6465,-23
6469,52
6470,-3
6472,-169
6477,-148
6482,0
6485,-975
6486,-38
6488,1605
6491,601
6492,-30
6494,10
6496,-1
6499,42
6504,-21
6505,-1903
6506,12
6508,-3
6509,771
6510,-62
6512,-2
6515,-33
6516,-23
6517,64
6523,5
6525,775
6526,-193
6527,0
6530,240
6531,-408
6532,94
6533,-228
6535,-30
6538,8
6541,43
6542,0
6546,-69
6547,-200
6548,9150
6550,-572
6552,271
6556,0
6558,21
6560,11
6561,-15
6568,135
6569,-5
6570,350
6573,14
6574,-32
6576,-6
6577,8
6578,17
6579,291
6581,0
6582,2
6584,22
6585,6
6588,151
6589,-427
6590,-2
6591,-19
6592,111
6593,-17
6596,-31
6598,26
6603,-145
6605,25
6606,-3
6609,-37
6612,6
6613,32
6615,-3
6616,0
6617,43
6624,-6
6625,-71
6629,-18
6637,-3
6640,-22
6641,1
6642,-48
6643,-29
6649,0
6651,87
6654,21
6655,0
6657,13
6658,230
6661,0
6662,0
6664,378
6666,1
6667,111
6668,-846
6669,-328
