股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
4770,上品,化學,-2.46,0.23,196
4720,德淵,化學,-5.56,-6.03,1207
1717,長興,化學,-8.31,-0.28,31147
6640,均華,半導體設備,9.05,14.81,505
6187,萬潤,半導體設備,0.39,21.43,4690
6196,帆宣,半導體設備,-0.2,0.0,982
3583,辛耘,半導體設備,-1.11,1.28,795
3138,耀登,半導體設備,-1.54,0.1,153
3680,家登,半導體設備,-1.8,4.16,1185
2460,建通,半導體設備,-2.3,-5.26,375
1303,南亞,塑膠,9.79,9.21,156580
4306,炎洲,塑膠,6.9,8.39,5019
1301,台塑,塑膠,4.35,7.91,53464
1312,國喬,塑膠,1.71,0.42,4528
1326,台化,塑膠,1.68,3.95,26655
6505,台塑化,塑膠,1.58,-0.28,12934
1315,達新,塑膠,1.25,0.93,122
1325,恆大,塑膠,0.77,-0.38,149
1314,中石化,塑膠,0.26,-0.26,13860
1309,台達化,塑膠,-0.38,-0.38,858
1307,三芳,塑膠,-0.49,-1.94,796
1337,再生-KY,塑膠,-0.64,-0.85,299
1305,華夏,塑膠,-1.26,1.72,899
1323,永裕,塑膠,-1.38,-0.7,52
1321,大洋,塑膠,-1.55,-0.31,171
1304,台聚,塑膠,-1.64,0.42,1566
1313,聯成,塑膠,-1.67,3.98,2158
1308,亞聚,塑膠,-1.84,-1.84,1275
1583,程泰,工業自動化與機器人,0.1,-0.91,5
1590,亞德客-KY,工業自動化與機器人,-0.68,-6.41,971
5443,均豪,工業自動化與機器人,-0.93,-1.4,1806
4576,大銀微系統,工業自動化與機器人,-1.34,1.14,1287
2049,上銀,工業自動化與機器人,-1.97,1.49,4910
6215,和椿,工業自動化與機器人,-2.8,1.46,1309
1597,直得,工業自動化與機器人,-4.33,-3.04,1200
6803,崑鼎,廠務系統與水處理,0.37,0.19,56
6624,萬年清,廠務系統與水處理,0.0,-7.23,10
1535,中宇,廠務系統與水處理,-0.54,-0.33,43
8936,國統,廠務系統與水處理,-0.59,-2.5,1496
6894,衛司特,廠務系統與水處理,-0.74,-2.61,22
8473,山林水,廠務系統與水處理,-0.88,7.37,1195
6944,未知,廠務系統與水處理,-1.85,0.14,227
6125,廣運,機器人,2.99,3.93,1044
2359,所羅門,機器人,1.59,13.52,26288
1504,東元,機器人,0.28,4.75,17274
2308,台達電,機器人,0.0,4.43,14036
1590,亞德客-KY,機器人,-0.68,-6.41,971
5443,均豪,機器人,-0.93,-1.4,1806
4540,全球傳動,機器人,-1.0,2.4,2118
4576,大銀微系統,機器人,-1.34,1.14,1287
2049,上銀,機器人,-1.97,1.49,4910
2464,盟立,機器人,-2.04,2.4,10004
6188,廣明,機器人,-2.49,-1.95,491
6215,和椿,機器人,-2.8,1.46,1309
4583,台灣精銳,機器人,-3.61,-1.3,157
1597,直得,機器人,-4.33,-3.04,1200
8222,寶一,無塵室與機電工程,4.42,6.86,4901
5536,聖暉*,無塵室與機電工程,2.44,-1.7,1359
2404,漢唐,無塵室與機電工程,-0.44,-2.17,1936
6139,亞翔,無塵室與機電工程,-0.87,-1.72,2533
2426,鼎元,無塵室與機電工程,-2.92,2.94,11683
1810,和成,玻璃,9.98,11.09,24344
6274,台燿,玻璃,4.69,4.36,3540
5475,德宏,玻璃,4.6,26.3,27837
3037,欣興,玻璃,2.0,2.82,9634
1815,富喬,玻璃,1.78,3.16,7778
1802,台玻,玻璃,1.76,3.58,25886
1806,冠軍,玻璃,0.13,-0.25,162
1817,凱撒衛,玻璃,-0.25,2.08,94
1809,中釉,玻璃,-0.5,-4.29,1750
8240,華宏,玻璃,-1.04,0.95,148
3044,健鼎,玻璃,-1.41,10.53,5439
3149,正達,玻璃,-1.76,-0.59,8428
6405,悅城,玻璃,-1.85,-1.24,209
2464,盟立,玻璃,-2.04,2.4,10004
5340,建榮,玻璃,-2.16,3.92,3957
1402,遠東新,紡織,0.56,-0.73,12088
4439,冠星-KY,紡織,0.5,-0.98,10
1409,新纖,紡織,0.4,4.12,20056
4438,廣越,紡織,0.33,-0.65,50
1451,年興,紡織,0.29,-0.29,79
1417,嘉裕,紡織,0.24,0.12,115
1419,新紡,紡織,0.15,-0.61,52
1464,得力,紡織,0.0,0.0,272
4420,光明,紡織,0.0,4.25,8
1447,力鵬,紡織,-0.29,-1.57,1231
1446,宏和,紡織,-0.36,-0.36,276
4426,利勤,紡織,-0.38,-0.38,106
1410,南染,紡織,-0.58,1.17,18
1477,聚陽,紡織,-0.68,-1.58,2533
1440,南紡,紡織,-0.73,-1.09,1839
1460,宏遠,紡織,-0.75,-0.45,202
1455,集盛,紡織,-1.21,1.77,783
1476,儒鴻,紡織,-1.38,-3.01,1287
1474,弘裕,紡織,-1.58,-1.58,53
1467,南緯,紡織,-2.85,-7.2,342
3491,昇達科,網通設備組件,2.23,7.84,2625
2345,智邦,網通設備組件,1.32,7.73,3328
3017,奇鋐,網通設備組件,1.09,17.21,7354
3047,訊舟,網通設備組件,0.0,0.35,703
2332,友訊,網通設備組件,-0.22,0.0,29370
6442,光聖,網通設備組件,-0.32,7.59,2590
2454,聯發科,網通設備組件,-0.36,4.73,10696
3596,智易,網通設備組件,-0.6,-2.37,1416
6285,啟碁,網通設備組件,-0.61,-3.54,4481
3558,神準,網通設備組件,-0.76,0.0,65
3006,晶豪科,網通設備組件,-1.44,2.24,4090
5388,中磊,網通設備組件,-1.6,-12.4,8550
3380,明泰,網通設備組件,-1.77,-1.59,1741
4968,立積,網通設備組件,-1.77,-2.48,449
3363,上詮,網通設備組件,-2.33,-3.3,2776
3324,雙鴻,網通設備組件,-2.42,-3.35,2160
3450,聯鈞,網通設備組件,-3.23,7.71,1409
3081,聯亞,網通設備組件,-4.69,2.42,1448
2379,瑞昱,網通設備組件,-4.88,-6.61,2600
4979,華星光,網通設備組件,-7.45,2.35,4099
2645,長榮航太,航運,9.89,4.71,13325
2615,萬海,航運,3.54,4.02,27863
2603,長榮,航運,1.62,0.46,13449
2606,裕民,航運,1.22,-0.15,2894
6757,台灣虎航,航運,0.74,-2.32,1401
2637,慧洋-KY,航運,0.59,-1.83,1796
2609,陽明,航運,0.39,-0.77,21723
2612,中航,航運,0.19,-0.55,221
2636,台驊控股,航運,0.0,-0.88,575
2617,台航,航運,-0.17,-1.54,608
2608,嘉里大榮,航運,-0.18,-0.35,233
2642,宅配通,航運,-0.98,-1.47,66
2610,華航,航運,-1.0,-1.73,41774
5607,遠雄港,航運,-1.53,2.39,658
2618,長榮航,航運,-2.68,-4.43,55534
6224,聚鼎,被動元件,1.12,5.85,348
2308,台達電,被動元件,0.0,4.43,14036
3090,日電貿,被動元件,-0.29,0.0,12877
2478,大毅,被動元件,-1.54,5.79,7189
2428,興勤,被動元件,-1.73,10.15,1739
5328,華容,被動元件,-2.33,1.82,14952
6642,富致,被動元件,-2.54,-1.74,320
2472,立隆電,被動元件,-3.16,0.2,2804
8042,金山電,被動元件,-3.43,-3.43,3730
6175,立敦,被動元件,-3.85,-0.13,1676
2492,華新科,被動元件,-4.42,0.67,49331
6284,佳邦,被動元件,-4.78,-0.38,1156
8043,蜜望實,被動元件,-5.19,-1.02,3816
6449,鈺邦,被動元件,-5.85,-1.89,1015
2327,國巨,被動元件,-6.04,0.81,73827
6173,信昌電,被動元件,-6.04,13.51,19106
3026,禾伸堂,被動元件,-6.37,0.15,2283
2375,凱美,被動元件,-6.45,1.56,11541
3357,臺慶科,被動元件,-9.86,4.34,5175
8110,華東,記憶體封裝與測試,1.52,1.19,10601
2329,華泰,記憶體封裝與測試,1.12,1.35,6107
8150,南茂,記憶體封裝與測試,-1.08,-7.17,39986
6239,力成,記憶體封裝與測試,-1.77,-1.59,14915
3259,鑫創,記憶體控制IC,-1.42,-2.8,18
3006,晶豪科,記憶體控制IC,-1.44,2.24,4090
3014,聯陽,記憶體控制IC,-2.23,-2.23,924
8054,安國,記憶體控制IC,-2.59,-2.71,961
6485,點序,記憶體控制IC,-7.0,-5.45,640
8271,宇瞻,記憶體模組,1.53,-0.64,8476
3260,威剛,記憶體模組,-1.71,-0.86,10482
4967,十銓,記憶體模組,-1.96,0.18,4654
4973,廣穎,記憶體模組,-2.45,2.24,2979
2451,創見,記憶體模組,-3.15,2.27,5140
5289,宜鼎,記憶體模組,-3.91,0.34,3117
8299,群聯,記憶體模組,-8.77,-0.48,16635
6770,力積電,記憶體製造,4.67,17.01,527933
2344,華邦電,記憶體製造,3.67,3.09,241145
2337,旺宏,記憶體製造,0.37,3.4,94191
2408,南亞科,記憶體製造,-0.39,4.7,104565
7402,邑錡,軍工_無人機相關,10.0,8.45,1410
8033,雷虎,軍工_無人機相關,9.81,6.61,16897
4916,事欣科,軍工_無人機相關,4.43,1.44,7652
5371,中光電,軍工_無人機相關,4.4,2.85,36823
6928,攸泰科技,軍工_無人機相關,3.04,4.74,450
2352,佳世達,軍工_無人機相關,2.79,2.08,16130
2454,聯發科,軍工_無人機相關,-0.36,4.73,10696
3019,亞光,軍工_無人機相關,-1.44,-0.72,1539
8249,菱光,軍工_無人機相關,-2.1,-0.47,232
2634,漢翔,軍工_航太製造與維修,9.97,12.42,79395
2630,亞航,軍工_航太製造與維修,9.94,8.81,5282
6829,千附精密,軍工_航太製造與維修,9.91,18.45,2814
2645,長榮航太,軍工_航太製造與維修,9.89,4.71,13325
8222,寶一,軍工_航太製造與維修,4.42,6.86,4901
4541,晟田,軍工_航太製造與維修,1.79,11.46,17651
6214,精誠,軟體設計,9.9,20.28,1870
4953,緯軟,軟體設計,1.2,1.6,197
6112,邁達特,軟體設計,0.75,1.08,784
6183,關貿,軟體設計,0.75,0.32,34
3029,零壹,軟體設計,0.0,3.24,1973
2453,凌群,軟體設計,0.0,-0.96,240
5203,訊連,軟體設計,-0.33,-7.29,146
2471,資通,軟體設計,-0.4,0.0,130
6516,勤崴國際,軟體設計,-0.51,-2.48,40
6811,宏碁資訊,軟體設計,-0.63,2.39,83
6752,叡揚,軟體設計,-0.99,-1.48,15
6690,安碁資訊,軟體設計,-1.49,0.91,19
2480,敦陽科,軟體設計,-1.55,3.59,261
6231,系微,軟體設計,-1.55,2.53,178
5403,中菲,軟體設計,-2.05,-1.52,102
1909,榮成,造紙,4.43,4.95,6391
1905,華紙,造紙,1.86,2.24,2102
6790,永豐實,造紙,-0.53,-1.18,238
1904,正隆,造紙,-0.81,-0.2,2808
1903,士紙,造紙,-1.16,-0.11,91
1906,寶隆,造紙,-1.31,1.8,116
1907,永豐餘,造紙,-3.18,-4.3,3190
1303,南亞,金融,9.79,9.21,156580
4306,炎洲,金融,6.9,8.39,5019
1301,台塑,金融,4.35,7.91,53464
1312,國喬,金融,1.71,0.42,4528
1326,台化,金融,1.68,3.95,26655
6505,台塑化,金融,1.58,-0.28,12934
1315,達新,金融,1.25,0.93,122
1325,恆大,金融,0.77,-0.38,149
1314,中石化,金融,0.26,-0.26,13860
1309,台達化,金融,-0.38,-0.38,858
1307,三芳,金融,-0.49,-1.94,796
1337,再生-KY,金融,-0.64,-0.85,299
1305,華夏,金融,-1.26,1.72,899
1323,永裕,金融,-1.38,-0.7,52
1321,大洋,金融,-1.55,-0.31,171
1304,台聚,金融,-1.64,0.42,1566
1313,聯成,金融,-1.67,3.98,2158
1308,亞聚,金融,-1.84,-1.84,1275
6887,寶綠特-KY,金融,-2.06,-2.06,29
4763,材料-KY,銀,-0.19,-0.19,6432
1785,光洋科,銀,-4.13,-2.34,9307
2492,華新科,銀,-4.42,0.67,49331
2327,國巨,銀,-6.04,0.81,73827
1303,南亞,銅,9.79,9.21,156580
2383,台光電,銅,8.35,11.38,2986
6274,台燿,銅,4.69,4.36,3540
6213,聯茂,銅,2.35,6.19,3959
8358,金居,銅,1.78,12.61,45126
1609,大亞,銅,1.06,2.69,4202
1605,華新,銅,-0.64,1.96,41914
1615,大山,銅,-0.79,3.67,121
2351,順德,銅,-1.16,0.88,1516
4989,榮科,銅,-6.49,-4.71,11657
1815,富喬,鋼鐵,1.78,3.16,7778
2028,威致,鋼鐵,0.0,1.61,55
2023,燁輝,鋼鐵,-0.36,-1.44,1071
2013,中鋼構,鋼鐵,-0.61,-0.85,77
5009,榮剛,鋼鐵,-0.76,-1.8,1901
2002,中鋼,鋼鐵,-1.04,-3.8,38977
2029,盛餘,鋼鐵,-1.17,-0.7,565
2010,春源,鋼鐵,-1.54,-2.83,1823
2015,豐興,鋼鐵,-1.89,-3.41,386
2014,中鴻,鋼鐵,-2.02,-3.97,3638
2069,運錩,鋼鐵,-2.23,-1.5,415
2031,新光鋼,鋼鐵,-5.22,-5.53,3270
2006,東和鋼鐵,鋼鐵,-5.27,-5.38,3455
2027,大成鋼,鋼鐵,-5.56,2.48,36686
2211,長榮鋼,鋼鐵,-5.63,-9.04,4749
1618,合機,電器電纜,1.83,2.21,2672
1609,大亞,電器電纜,1.06,2.69,4202
2371,大同,電器電纜,0.38,1.54,5023
1513,中興電,電器電纜,-0.58,5.92,4155
1605,華新,電器電纜,-0.64,1.96,41914
6282,康舒,電器電纜,-0.73,-4.11,7070
1615,大山,電器電纜,-0.79,3.67,121
1519,華城,電器電纜,-1.39,1.0,1404
1514,亞力,電器電纜,-1.46,-0.98,1188
1503,士電,電器電纜,-1.49,0.76,1368
3617,碩天,電池或電源,5.04,9.17,3455
4931,新盛力,電池或電源,0.77,3.14,1693
2308,台達電,電池或電源,0.0,4.43,14036
3023,信邦,電池或電源,0.0,-2.04,444
2457,飛宏,電池或電源,-0.42,1.29,1098
6781,AES-KY,電池或電源,-0.44,-4.68,494
1513,中興電,電池或電源,-0.58,5.92,4155
6412,群電,電池或電源,-0.63,0.38,725
6282,康舒,電池或電源,-0.73,-4.11,7070
2301,光寶科,電池或電源,-0.93,-0.56,21538
3015,全漢,電池或電源,-1.08,-3.16,362
6558,興能高,電池或電源,-1.15,-3.73,142
3027,盛達,電池或電源,-1.37,-1.63,151
1519,華城,電池或電源,-1.39,1.0,1404
1514,亞力,電池或電源,-1.46,-0.98,1188
1503,士電,電池或電源,-1.49,0.76,1368
5309,系統電,電池或電源,-1.8,-3.02,1771
3003,健和興,電池或電源,-3.61,-5.25,1343
3211,順達,電池或電源,-3.81,-2.25,6926
6121,新普,電池或電源,-4.52,-5.18,1254
