股票代碼,公司名稱,突破日期,突破日股價,今日收盤價,今日至突破日漲跌幅,突破日成交量(張),20MA成交量(張),成交量倍數
6189,豐藝,2026-02-04,52.0,53.7,3.27%,15921,2068,7.7
6412,群電,2026-02-04,88.4,92.5,4.64%,9724,1604,6.06
3686,達能,2026-02-03,20.0,23.1,15.5%,5361,687,7.79
5386,青雲,2026-02-03,107.5,115.0,6.98%,13837,2285,6.06
6189,豐藝,2026-02-03,49.0,53.7,9.59%,10174,1306,7.79
6530,創威,2026-02-03,63.6,63.3,-0.47%,5747,1146,5.01
2353,宏碁,2026-02-02,26.0,26.95,3.65%,215472,42219,5.1
6588,東典光電,2026-02-02,68.3,72.6,6.3%,13664,2310,5.91
