股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1101,台泥,水泥工業,上市,0.3500000000000014,40925.849,-8021.9,-8459.66,-2.0,-8.0
1102,亞泥,水泥工業,上市,0.6499999999999986,9365.486,-6604.43,-10915.47,-64.53,-2769.62
1103,嘉泥,水泥工業,上市,0.25,424.91099999999994,-110.0,106.0,0.0,0.0
1104,環泥,水泥工業,上市,0.20000000000000284,685.3100000000001,-326.95,-449.95,0.0,0.0
1108,幸福,水泥工業,上市,0.0,208.3038,0.0,27.0,0.0,0.0
1109,信大,水泥工業,上市,0.049999999999998934,107.68320000000001,-23.0,21.0,0.0,0.0
1110,東泥,水泥工業,上市,0.34999999999999964,167.8628,-80.0,-35.0,0.0,0.0
1201,味全,食品工業,上市,0.1999999999999993,309.29419999999993,-107.0,-135.7,0.0,0.0
1203,味王,食品工業,上市,0.04999999999999716,10.415600000000001,-2.0,7.0,0.0,0.0
1210,大成,食品工業,上市,0.19999999999999574,2186.6233999999995,-637.0,-1256.66,-47.0,-139.0
1213,大飲,食品工業,上市,0.29999999999999893,9.481,0.0,0.0,0.0,0.0
1215,卜蜂,食品工業,上市,0.5,645.5310000000001,94.0,79.76,-23.0,85.0
1216,統一,食品工業,上市,0.7000000000000028,9981.4724,-841.92,-4219.48,42.0,-1057.62
1217,愛之味,食品工業,上市,0.25,606.1256,-160.0,-49.0,0.0,0.0
1218,泰山,食品工業,上市,0.14999999999999858,565.0346,-130.0,-284.0,0.0,0.0
1219,福壽,食品工業,上市,0.05000000000000071,274.2794,14.0,99.96,0.0,0.0
1220,台榮,食品工業,上市,0.15000000000000036,183.9262,-21.0,54.0,0.0,0.0
1225,福懋油,食品工業,上市,0.25,146.3046,-54.0,-28.0,0.0,0.0
1227,佳格,食品工業,上市,0.3000000000000007,1001.1314,-537.0,-1077.0,0.0,0.0
1229,聯華,食品工業,上市,0.5,1997.6137999999999,-392.0,-2094.33,0.0,0.0
1231,聯華食,食品工業,上市,0.4000000000000057,389.11539999999997,-97.68,-192.38,0.0,0.0
1232,大統益,食品工業,上市,1.0,60.584,6.0,-12.0,0.0,0.0
1233,天仁,食品工業,上市,0.05000000000000426,30.701999999999998,-2.0,-3.0,0.0,0.0
1234,黑松,食品工業,上市,0.25,87.9846,-46.0,-59.0,0.0,0.0
1235,興泰,食品工業,上市,0.4000000000000057,8.270199999999999,1.0,6.0,0.0,0.0
1236,宏亞,食品工業,上市,0.15000000000000213,159.132,-33.0,-83.0,0.0,0.0
1240,茂生農經,農業科技業,上櫃,0.3999999999999986,23.255000000000003,-1.0,2.0,0.0,0.0
1256,鮮活果汁-KY,食品工業,上市,0.5,63.1466,11.0,10.0,0.0,0.0
1259,安心,觀光餐旅,上櫃,0.7999999999999972,2.5544000000000002,1.0,-1.0,0.0,0.0
1264,德麥,食品工業,上櫃,0.0,22.569799999999997,-5.0,3.0,0.0,0.0
1268,漢來美食,觀光餐旅,上櫃,0.0,26.712199999999996,-2.0,1.0,0.0,0.0
1294,漢田生技,食品工業,上櫃,0.5,28.649,8.0,6.0,0.0,0.0
1301,台塑,塑膠工業,上市,2.25,89771.78020000001,-13630.76,-22436.45,-10.0,-94.0
1303,南亞,塑膠工業,上市,4.0,91161.19239999999,-671.68,7129.79,-435.0,-246.02
1304,台聚,塑膠工業,上市,0.8499999999999996,10329.877799999998,-3267.0,-4762.0,0.0,0.0
1305,華夏,塑膠工業,上市,0.8000000000000007,5897.1248,-882.5,-1481.0,0.0,0.0
1307,三芳,塑膠工業,上市,0.3999999999999986,841.5255999999999,-217.0,-251.0,0.0,0.0
1308,亞聚,塑膠工業,上市,0.5,3091.8508,-600.0,-1446.37,0.0,0.0
1309,台達化,塑膠工業,上市,0.5999999999999996,2572.3842,-385.0,-591.0,0.0,0.0
1310,台苯,塑膠工業,上市,0.030000000000001137,3166.3095999999996,-117.0,-1221.0,0.0,0.0
1312,國喬,塑膠工業,上市,0.4499999999999993,9377.8588,97.2,1341.2,0.0,0.0
1313,聯成,塑膠工業,上市,0.9000000000000004,7448.4220000000005,-2418.0,-2808.5,0.0,0.0
1314,中石化,塑膠工業,上市,0.15000000000000036,26557.639000000003,-3928.19,-19176.19,0.0,0.0
1315,達新,塑膠工業,上市,0.0,42.268800000000006,1.0,2.0,0.0,0.0
1316,上曜,建材營造業,上市,0.20000000000000107,2600.1864,115.0,-412.15,0.0,0.0
1319,東陽,汽車工業,上市,0.5,5458.9277999999995,-273.0,-568.6,96.55,160.91
1321,大洋,塑膠工業,上市,0.19999999999999574,166.98600000000002,-43.0,-82.0,0.0,0.0
1323,永裕,塑膠工業,上市,0.0,62.924400000000006,-2.0,2.0,0.0,0.0
1324,地球,塑膠工業,上市,0.05000000000000071,60.0664,-4.0,-11.0,0.0,0.0
1325,恆大,塑膠工業,上市,0.5999999999999979,3546.0832,-648.0,-1141.0,0.0,0.0
1326,台化,塑膠工業,上市,2.5999999999999943,82405.05380000001,-1438.87,-9909.38,483.0,17000.0
1336,台翰,電子零組件業,上櫃,0.1999999999999993,115.50519999999999,-13.0,-26.0,0.0,0.0
1337,再生-KY,塑膠工業,上市,0.0,1936.7987999999998,95.0,-4.04,0.0,0.0
1338,廣華-KY,汽車工業,上市,0.04999999999999716,114.36019999999999,-4.05,-12.05,0.0,0.0
1339,昭輝,汽車工業,上市,0.04999999999999716,77.5832,-3.0,1.0,0.0,0.0
