股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2383,台光電,PCB,0.28,5.99,2342
3037,欣興,PCB,-0.46,11.34,27365
2313,華通,PCB,-0.88,1.44,80875
4958,臻鼎-KY,PCB,-1.48,3.1,43179
8046,南電,PCB,-1.84,-3.1,22754
2316,楠梓電,PCB,-2.04,9.45,11974
3715,定穎投控,PCB,-3.76,2.58,17196
1815,富喬,PCB,-4.17,-3.27,29587
2368,金像電,PCB,-4.84,3.38,5687
5469,瀚宇博,TPU_伺服器主板與印刷電路板,4.69,4.95,12693
2383,台光電,TPU_伺服器主板與印刷電路板,0.28,5.99,2342
3037,欣興,TPU_伺服器主板與印刷電路板,-0.46,11.34,27365
3715,定穎投控,TPU_伺服器主板與印刷電路板,-3.76,2.58,17196
2368,金像電,TPU_伺服器主板與印刷電路板,-4.84,3.38,5687
2345,智邦,TPU_光通訊與連接器,0.0,6.07,3955
6805,富世達,TPU_光通訊與連接器,-2.52,-3.06,1613
3081,聯亞,TPU_光通訊與連接器,-8.7,6.46,3417
6442,光聖,TPU_光通訊與連接器,-9.93,8.8,6267
6831,未知,TPU_散熱,0.0,4.33,610
3324,雙鴻,TPU_散熱,-0.48,2.48,2875
3017,奇鋐,TPU_散熱,-0.92,6.09,4384
6805,富世達,TPU_散熱,-2.52,-3.06,1613
6190,萬泰科,低軌衛星,3.08,0.5,9392
2367,燿華,低軌衛星,0.6,0.45,40194
3491,昇達科,低軌衛星,0.24,7.77,619
2345,智邦,低軌衛星,0.0,6.07,3955
2485,兆赫,低軌衛星,-0.67,1.51,25057
2313,華通,低軌衛星,-0.88,1.44,80875
6443,元晶,低軌衛星,-2.96,2.5,17215
6209,今國光,光學元件或組裝,1.11,-4.55,14859
3406,玉晶光,光學元件或組裝,-0.51,1.56,1528
2374,佳能,光學元件或組裝,-1.94,-3.12,9658
3362,先進光,光學元件或組裝,-2.17,-6.25,1286
3019,亞光,光學元件或組裝,-2.61,-2.61,7889
6668,中揚光,光學元件或組裝,-3.05,0.38,1074
3504,揚明光,光學元件或組裝,-3.36,-6.95,1853
4976,佳凌,光學元件或組裝,-4.04,-6.08,1200
3008,大立光,光學元件或組裝,-4.37,-0.99,1354
6451,訊芯-KY,光學元件或組裝,-4.75,14.89,7794
3450,聯鈞,光學元件或組裝,-5.47,9.03,17332
4977,眾達-KY,光學元件或組裝,-6.16,0.68,6461
4979,華星光,光學元件或組裝,-7.65,-0.32,16245
3081,聯亞,光學元件或組裝,-8.7,6.46,3417
6442,光聖,光學元件或組裝,-9.93,8.8,6267
4720,德淵,化學,8.47,4.26,15310
1409,新纖,化學,7.08,9.88,57381
1303,南亞,化學,5.18,10.15,123528
4755,三福化,化學,4.5,10.92,2150
1773,勝一,化學,4.0,5.69,3135
1440,南紡,化學,2.99,6.17,3542
1326,台化,化學,2.13,-0.22,20351
1710,東聯,化學,1.97,0.0,3206
1717,長興,化學,1.81,1.81,87021
6505,台塑化,化學,1.62,-1.76,8193
1301,台塑,化學,1.56,0.44,21747
1725,元禎,化學,0.49,-0.32,138
1722,台肥,化學,-0.33,-0.87,3501
1727,中華化,化學,-0.52,-5.39,11971
4770,上品,化學,-0.94,15.32,2210
4763,材料-KY,化學,-1.19,-5.26,6289
1723,中碳,化學,-1.22,-0.86,715
1304,台聚,化學,-1.65,-3.25,3923
4749,新應材,化學,-2.19,-4.7,2526
1402,遠東新,化學,-9.98,-13.15,162133
6196,帆宣,半導體設備,-1.19,13.12,3485
2460,建通,半導體設備,-1.84,-1.84,804
6187,萬潤,半導體設備,-2.16,-0.88,3061
6640,均華,半導體設備,-2.4,4.78,328
3583,辛耘,半導體設備,-3.52,0.11,2189
3138,耀登,半導體設備,-4.06,-2.36,1509
3680,家登,半導體設備,-5.43,-1.94,4136
1303,南亞,塑膠,5.18,10.15,123528
1315,達新,塑膠,2.14,1.81,130
1326,台化,塑膠,2.13,-0.22,20351
6505,台塑化,塑膠,1.62,-1.76,8193
1301,台塑,塑膠,1.56,0.44,21747
4306,炎洲,塑膠,1.1,-1.78,1302
1305,華夏,塑膠,0.83,-2.42,3549
1321,大洋,塑膠,0.17,-1.02,172
1323,永裕,塑膠,-0.25,0.5,79
1325,恆大,塑膠,-0.55,1.13,359
1308,亞聚,塑膠,-0.77,-3.38,2106
1307,三芳,塑膠,-0.81,-2.86,1007
1337,再生-KY,塑膠,-0.84,-2.08,521
1314,中石化,塑膠,-1.0,-2.54,17995
1312,國喬,塑膠,-1.19,-4.04,7881
1313,聯成,塑膠,-1.44,-3.29,2322
1304,台聚,塑膠,-1.65,-3.25,3923
1309,台達化,塑膠,-2.63,-6.03,3898
1583,程泰,工業自動化與機器人,7.92,13.86,147
2049,上銀,工業自動化與機器人,-0.12,8.63,7797
6215,和椿,工業自動化與機器人,-1.51,-2.97,3940
1590,亞德客-KY,工業自動化與機器人,-2.05,1.77,612
5443,均豪,工業自動化與機器人,-2.32,4.12,5349
4576,大銀微系統,工業自動化與機器人,-4.04,4.4,5359
1597,直得,工業自動化與機器人,-9.95,8.74,9347
8473,山林水,廠務系統與水處理,1.78,7.66,2053
6803,崑鼎,廠務系統與水處理,0.17,-0.52,93
6624,萬年清,廠務系統與水處理,-0.12,-4.46,13
1535,中宇,廠務系統與水處理,-1.11,-0.91,135
8936,國統,廠務系統與水處理,-1.19,-0.4,2604
6944,未知,廠務系統與水處理,-1.58,1.3,681
6894,衛司特,廠務系統與水處理,-1.6,3.21,152
2308,台達電,機器人,7.23,20.29,13897
2464,盟立,機器人,2.02,22.92,32535
2359,所羅門,機器人,0.35,2.48,10233
2049,上銀,機器人,-0.12,8.63,7797
6215,和椿,機器人,-1.51,-2.97,3940
4583,台灣精銳,機器人,-1.66,-2.19,200
6188,廣明,機器人,-1.87,-2.89,2630
1590,亞德客-KY,機器人,-2.05,1.77,612
5443,均豪,機器人,-2.32,4.12,5349
1504,東元,機器人,-2.34,-1.8,24989
6125,廣運,機器人,-3.8,10.59,5804
4576,大銀微系統,機器人,-4.04,4.4,5359
4540,全球傳動,機器人,-6.41,-7.44,11779
1597,直得,機器人,-9.95,8.74,9347
5536,聖暉*,無塵室與機電工程,7.25,19.74,3797
2426,鼎元,無塵室與機電工程,-0.64,-6.49,19382
6139,亞翔,無塵室與機電工程,-1.82,5.46,5330
8222,寶一,無塵室與機電工程,-1.99,-5.36,518
2404,漢唐,無塵室與機電工程,-2.37,6.93,5007
6405,悅城,玻璃,6.72,28.98,6789
1810,和成,玻璃,6.13,4.46,11157
6274,台燿,玻璃,3.16,12.03,8228
3044,健鼎,玻璃,2.75,6.83,5547
2464,盟立,玻璃,2.02,22.92,32535
1802,台玻,玻璃,0.83,3.26,154134
1817,凱撒衛,玻璃,0.0,-0.38,32
3037,欣興,玻璃,-0.46,11.34,27365
1806,冠軍,玻璃,-0.62,-1.12,518
8240,華宏,玻璃,-1.73,3.65,3618
3149,正達,玻璃,-3.82,10.66,24000
1815,富喬,玻璃,-4.17,-3.27,29587
5340,建榮,玻璃,-4.63,-4.19,2924
5475,德宏,玻璃,-6.07,-3.54,5207
1809,中釉,玻璃,-9.94,6.99,13175
1409,新纖,紡織,7.08,9.88,57381
1440,南紡,紡織,2.99,6.17,3542
1477,聚陽,紡織,1.65,-1.6,4095
1455,集盛,紡織,1.25,-0.61,795
4438,廣越,紡織,0.69,1.21,92
4426,利勤,紡織,0.4,-0.53,192
1446,宏和,紡織,0.32,0.0,203
1410,南染,紡織,0.19,-0.94,21
1464,得力,紡織,0.0,0.0,619
1467,南緯,紡織,-0.14,-0.14,495
1447,力鵬,紡織,-0.18,-8.33,2262
1451,年興,紡織,-0.61,-1.8,289
1476,儒鴻,紡織,-1.05,-3.36,3134
4439,冠星-KY,紡織,-1.08,-0.43,13
1460,宏遠,紡織,-1.15,-1.58,587
1417,嘉裕,紡織,-1.47,-1.23,254
4420,光明,紡織,-1.68,-3.05,126
1474,弘裕,紡織,-1.83,-1.43,190
1419,新紡,紡織,-4.49,1.92,334
1402,遠東新,紡織,-9.98,-13.15,162133
2454,聯發科,網通設備組件,8.79,20.21,18260
3006,晶豪科,網通設備組件,4.1,1.47,30642
2379,瑞昱,網通設備組件,2.54,4.67,6045
6285,啟碁,網通設備組件,2.3,5.24,29309
2332,友訊,網通設備組件,0.65,0.97,6331
3380,明泰,網通設備組件,0.28,3.95,5336
3491,昇達科,網通設備組件,0.24,7.77,619
2345,智邦,網通設備組件,0.0,6.07,3955
3324,雙鴻,網通設備組件,-0.48,2.48,2875
3017,奇鋐,網通設備組件,-0.92,6.09,4384
3047,訊舟,網通設備組件,-1.32,-3.25,1602
5388,中磊,網通設備組件,-1.54,-2.12,3902
3596,智易,網通設備組件,-1.57,-0.26,1900
4968,立積,網通設備組件,-1.68,-2.09,1216
3363,上詮,網通設備組件,-4.29,-0.59,3867
3558,神準,網通設備組件,-4.44,1.57,687
3450,聯鈞,網通設備組件,-5.47,9.03,17332
4979,華星光,網通設備組件,-7.65,-0.32,16245
3081,聯亞,網通設備組件,-8.7,6.46,3417
6442,光聖,網通設備組件,-9.93,8.8,6267
2606,裕民,航運,3.57,10.86,13383
2645,長榮航太,航運,1.89,0.62,1853
2637,慧洋-KY,航運,1.47,6.6,5520
2612,中航,航運,1.23,3.23,1140
2609,陽明,航運,1.15,-0.75,32824
2615,萬海,航運,0.37,-2.97,9778
2603,長榮,航運,0.0,-3.42,33951
2636,台驊控股,航運,-0.15,-0.45,351
5607,遠雄港,航運,-0.2,0.2,622
2642,宅配通,航運,-0.25,-1.47,149
2608,嘉里大榮,航運,-0.52,-1.38,860
2617,台航,航運,-0.69,-0.69,871
2610,華航,航運,-1.07,-0.54,49752
2618,長榮航,航運,-1.14,-1.97,67319
6757,台灣虎航,航運,-1.27,0.74,1195
2472,立隆電,被動元件,9.93,29.81,12343
2492,華新科,被動元件,9.89,23.42,5324
2375,凱美,被動元件,9.7,9.29,33132
8043,蜜望實,被動元件,9.09,1.15,17586
2308,台達電,被動元件,7.23,20.29,13897
3026,禾伸堂,被動元件,6.67,27.6,1917
2327,國巨,被動元件,6.05,11.45,24969
3357,臺慶科,被動元件,5.94,2.33,10237
6449,鈺邦,被動元件,5.11,21.11,478
6175,立敦,被動元件,5.07,10.31,10826
2428,興勤,被動元件,3.91,9.69,2437
8042,金山電,被動元件,2.38,22.36,1493
6173,信昌電,被動元件,0.89,17.4,1566
2478,大毅,被動元件,0.84,-5.88,3718
5328,華容,被動元件,0.71,0.14,31463
3090,日電貿,被動元件,-0.43,7.44,2434
6224,聚鼎,被動元件,-1.71,-6.27,1052
6642,富致,被動元件,-2.68,-5.54,1106
6284,佳邦,被動元件,-3.83,10.24,7554
8110,華東,記憶體封裝與測試,9.98,23.3,68790
8150,南茂,記憶體封裝與測試,9.95,18.71,90891
2329,華泰,記憶體封裝與測試,0.17,7.14,22890
6239,力成,記憶體封裝與測試,-0.44,20.32,76518
3006,晶豪科,記憶體控制IC,4.1,1.47,30642
3014,聯陽,記憶體控制IC,1.32,3.38,3236
3259,鑫創,記憶體控制IC,0.0,-2.14,43
6485,點序,記憶體控制IC,-4.0,1.89,3344
8054,安國,記憶體控制IC,-4.02,-3.59,3007
4973,廣穎,記憶體模組,9.88,20.87,2776
2451,創見,記憶體模組,1.42,1.42,8864
8271,宇瞻,記憶體模組,1.09,3.56,5662
3260,威剛,記憶體模組,0.61,-1.2,19524
5289,宜鼎,記憶體模組,0.59,-1.45,4154
8299,群聯,記憶體模組,-1.0,2.06,10481
4967,十銓,記憶體模組,-1.48,-1.29,10834
2344,華邦電,記憶體製造,9.93,24.0,439027
6770,力積電,記憶體製造,5.65,17.24,414941
2408,南亞科,記憶體製造,2.8,0.48,206216
2337,旺宏,記憶體製造,-3.12,4.01,242819
2454,聯發科,軍工_無人機相關,8.79,20.21,18260
6928,攸泰科技,軍工_無人機相關,0.21,-0.32,122
7402,邑錡,軍工_無人機相關,-0.91,1.03,344
4916,事欣科,軍工_無人機相關,-1.09,1.12,3292
8033,雷虎,軍工_無人機相關,-1.1,-2.17,2951
5371,中光電,軍工_無人機相關,-1.79,-0.83,4352
2352,佳世達,軍工_無人機相關,-1.96,-4.17,8070
3019,亞光,軍工_無人機相關,-2.61,-2.61,7889
8249,菱光,軍工_無人機相關,-3.09,7.01,6028
2645,長榮航太,軍工_航太製造與維修,1.89,0.62,1853
4541,晟田,軍工_航太製造與維修,1.03,-0.23,1055
2634,漢翔,軍工_航太製造與維修,-0.87,-2.15,4552
2630,亞航,軍工_航太製造與維修,-1.79,-5.17,1272
8222,寶一,軍工_航太製造與維修,-1.99,-5.36,518
6829,千附精密,軍工_航太製造與維修,-2.99,-0.24,292
2453,凌群,軟體設計,1.46,9.27,8958
6516,勤崴國際,軟體設計,0.18,-2.46,95
6183,關貿,軟體設計,-0.11,-0.33,23
6112,邁達特,軟體設計,-0.24,-1.97,506
6690,安碁資訊,軟體設計,-0.29,-0.88,62
6214,精誠,軟體設計,-0.39,-0.77,1384
5403,中菲,軟體設計,-0.47,-1.63,187
2471,資通,軟體設計,-0.59,0.2,326
2480,敦陽科,軟體設計,-1.01,-2.01,523
6752,叡揚,軟體設計,-1.01,-2.49,48
5203,訊連,軟體設計,-1.07,0.15,252
3029,零壹,軟體設計,-1.35,-1.75,1124
6231,系微,軟體設計,-1.82,1.19,854
4953,緯軟,軟體設計,-2.05,-2.05,334
6811,宏碁資訊,軟體設計,-2.1,-3.23,229
1904,正隆,造紙,0.0,-1.05,1481
1909,榮成,造紙,-0.11,-0.67,3174
6790,永豐實,造紙,-0.25,-0.13,210
1905,華紙,造紙,-1.25,-2.07,3142
1903,士紙,造紙,-1.3,2.71,424
1907,永豐餘,造紙,-2.04,-1.84,1790
1906,寶隆,造紙,-2.9,-4.29,208
1303,南亞,金融,5.18,10.15,123528
6887,寶綠特-KY,金融,2.19,-3.98,73
1315,達新,金融,2.14,1.81,130
1326,台化,金融,2.13,-0.22,20351
6505,台塑化,金融,1.62,-1.76,8193
1301,台塑,金融,1.56,0.44,21747
4306,炎洲,金融,1.1,-1.78,1302
1305,華夏,金融,0.83,-2.42,3549
1321,大洋,金融,0.17,-1.02,172
1323,永裕,金融,-0.25,0.5,79
1325,恆大,金融,-0.55,1.13,359
1308,亞聚,金融,-0.77,-3.38,2106
1307,三芳,金融,-0.81,-2.86,1007
1337,再生-KY,金融,-0.84,-2.08,521
1314,中石化,金融,-1.0,-2.54,17995
1312,國喬,金融,-1.19,-4.04,7881
1313,聯成,金融,-1.44,-3.29,2322
1304,台聚,金融,-1.65,-3.25,3923
1309,台達化,金融,-2.63,-6.03,3898
2492,華新科,銀,9.89,23.42,5324
2327,國巨,銀,6.05,11.45,24969
4763,材料-KY,銀,-1.19,-5.26,6289
1785,光洋科,銀,-3.38,-0.69,22388
2351,順德,銅,6.02,22.79,12559
1303,南亞,銅,5.18,10.15,123528
8358,金居,銅,5.07,7.28,4528
4989,榮科,銅,3.43,6.14,20018
6274,台燿,銅,3.16,12.03,8228
1609,大亞,銅,1.94,3.52,10689
1605,華新,銅,0.94,2.74,49093
6213,聯茂,銅,0.73,5.53,20941
2383,台光電,銅,0.28,5.99,2342
1615,大山,銅,-1.27,0.0,279
2027,大成鋼,鋼鐵,2.66,1.19,27210
2006,東和鋼鐵,鋼鐵,2.61,2.14,2374
2010,春源,鋼鐵,1.1,2.46,1728
2023,燁輝,鋼鐵,0.74,-0.36,2495
2015,豐興,鋼鐵,0.65,0.65,287
2031,新光鋼,鋼鐵,0.0,1.57,928
2013,中鋼構,鋼鐵,-0.24,1.19,125
2211,長榮鋼,鋼鐵,-0.54,-0.33,827
2014,中鴻,鋼鐵,-0.55,4.96,8449
2029,盛餘,鋼鐵,-0.73,0.74,293
2069,運錩,鋼鐵,-1.03,0.0,538
5009,榮剛,鋼鐵,-1.82,-1.26,3764
2002,中鋼,鋼鐵,-2.05,5.23,97154
2028,威致,鋼鐵,-3.15,-1.17,242
1815,富喬,鋼鐵,-4.17,-3.27,29587
1503,士電,電器電纜,8.87,12.18,20890
1519,華城,電器電纜,3.17,6.3,6244
1513,中興電,電器電纜,2.42,7.99,30847
1609,大亞,電器電纜,1.94,3.52,10689
1605,華新,電器電纜,0.94,2.74,49093
1514,亞力,電器電纜,0.81,2.04,14329
1618,合機,電器電纜,-1.18,6.36,2683
1615,大山,電器電纜,-1.27,0.0,279
2371,大同,電器電纜,-1.51,-0.34,18425
6282,康舒,電器電纜,-4.81,3.48,83823
1503,士電,電池或電源,8.87,12.18,20890
2308,台達電,電池或電源,7.23,20.29,13897
3617,碩天,電池或電源,4.12,7.23,1171
1519,華城,電池或電源,3.17,6.3,6244
2301,光寶科,電池或電源,2.71,18.84,57628
1513,中興電,電池或電源,2.42,7.99,30847
1514,亞力,電池或電源,0.81,2.04,14329
5309,系統電,電池或電源,0.74,-1.15,14997
6121,新普,電池或電源,0.51,4.34,969
3003,健和興,電池或電源,0.32,1.62,3753
3211,順達,電池或電源,-1.07,19.59,19242
3015,全漢,電池或電源,-1.15,0.19,441
3023,信邦,電池或電源,-1.27,-0.79,1242
6412,群電,電池或電源,-1.96,-0.5,2578
3027,盛達,電池或電源,-2.37,2.2,515
2457,飛宏,電池或電源,-2.89,-3.82,3367
6558,興能高,電池或電源,-2.91,-3.94,1080
6781,AES-KY,電池或電源,-3.21,-0.41,1704
4931,新盛力,電池或電源,-3.72,-2.36,11693
6282,康舒,電池或電源,-4.81,3.48,83823
